Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2014-04-21,48.02987289428711,48.11484787652354,47.85991942540224,47.99542101989061,10012400
2014-04-22,48.2227897644043,48.362885640091896,47.892071401836056,48.07809960467771,9840000
2014-04-23,47.95866012573242,48.29856343765205,47.77033309200256,48.29856343765205,8819600
2014-04-24,48.09186553955078,48.34449852505655,47.67617231246388,48.18373367264876,13547200
2014-04-25,45.687278747558594,46.80575021864226,45.60230377808915,45.933022097899865,38239200
2014-04-28,46.2591438293457,46.376271768271174,45.705650099585775,45.818187259706455,24263200
2014-04-29,46.546241760253906,46.863180831088535,46.34413527978979,46.36710319962891,12760000
2014-04-30,46.5324592590332,46.76901409882445,46.369395449807904,46.45207504945228,12145600
2014-05-01,47.33168411254883,47.611875841508684,46.70469931124564,46.87465276297246,14273200
2014-05-02,46.94814682006836,47.563651208671125,46.85168788319121,47.25130648260671,10908800
2014-05-05,47.5705451965332,47.74279406466597,46.62202697460351,46.794275842736276,13792800
2014-05-06,47.16403579711914,47.54528079083935,47.12728853170734,47.47178626001575,10873200
2014-05-07,47.93109893798828,47.99999915919465,46.9527270109725,47.542964412789544,14732000
2014-05-08,48.43637466430664,48.71197562468427,47.910443056929175,47.98393407646124,14613600
2014-05-09,48.41569900512695,48.42947835037414,47.80478900015232,48.271008871208934,11795600
2014-05-12,48.620121002197266,48.799259573655306,48.466245742324986,48.477729702939016,8732800
2014-05-13,48.702781677246094,48.84747181502061,48.55120186666436,48.68670694216637,7137600
2014-05-14,48.288604736328125,48.75340597331882,48.288604736328125,48.59693673537671,6838000
2014-05-15,47.734066009521484,48.24948934837582,47.49706417561473,48.09072037961543,12685200
2014-05-16,48.277095794677734,48.341523267380666,47.76627546750884,47.76627546750884,12279600
2014-05-19,48.403648376464844,48.54630869953194,48.05619998823887,48.178152234286635,7039600
2014-05-20,47.84222412109375,48.39446429476848,47.72257155680896,48.39446429476848,8740000
2014-05-21,48.34383773803711,48.474992441143236,47.996385739124456,48.056213771273526,9096400
2014-05-22,48.175865173339844,48.38525627404885,48.02169914092709,48.350742800760514,16870000
2014-05-23,48.7971305847168,48.84314971454594,48.254096426250086,48.318523910217785,11117600
2014-05-27,49.356266021728516,49.36086898766396,48.969701147973666,49.00881758083927,9676800
2014-05-28,49.19520568847656,49.35627441325924,49.01342536898014,49.35627441325924,7223200
2014-05-29,49.395381927490234,49.39998489337656,49.12616635520502,49.241215925123534,5260400
2014-05-30,49.43220138549805,49.689911312936985,49.087052656520434,49.673806197989265,6136400
2014-06-02,49.130775451660156,49.6300902260872,48.97430619130884,49.5564568068549,6364000
2014-06-03,48.62455368041992,49.0640403850732,48.50490114027245,49.01802125764244,9011600
2014-06-04,48.649864196777344,48.649864196777344,48.19426883854126,48.58773995090509,12589600
2014-06-05,48.83164978027344,48.896077271795825,48.463489676401224,48.80863845714331,6597600
2014-06-06,49.01111602783203,49.10315427793072,48.691278368842944,48.90296915289728,10002400
2014-06-09,48.91447830200195,49.238918949955305,48.69588480914513,49.123869373605984,5516400
2014-06-10,49.29875183105469,49.420704121795964,48.953603043439365,49.011127841375256,6835600
2014-06-11,48.9375,49.22052456609162,48.80864499968288,49.0088337068513,6758000
2014-06-12,48.72809600830078,49.05023340086161,48.60384050614571,48.87075635200139,6218000
2014-06-13,48.617645263671875,48.79712582124372,48.5164045923445,48.75110318487267,7085200
2014-06-16,48.37604904174805,48.54862341310141,48.31392128497115,48.52331236486153,7899200
2014-06-17,48.507198333740234,48.76260851532771,48.29780727717946,48.353032333832004,5722400
2014-06-18,48.608436584472656,48.608436584472656,48.09761628362532,48.42435659579216,10326000
2014-06-19,48.394466400146484,48.81784809399158,47.865237527322506,48.659079081040865,15331200
2014-06-20,48.20346450805664,48.80862278851841,48.1137259943131,48.670565427161954,18358800
2014-06-23,48.19887924194336,48.27711212654351,47.90204931061466,48.09073233809927,14765200
2014-06-24,47.812294006347656,48.45657223655562,47.71795603670467,48.152843227664114,13089600
2014-06-25,48.104530334472656,48.43357396247611,47.70185680023169,47.70185680023169,8244800
2014-06-26,48.08152389526367,48.28861174293329,47.759382952068535,48.28170904874662,8580400
2014-06-27,48.155147552490234,48.29780789520876,47.82840719627521,47.883632253634424,12961200
2014-06-30,48.48418045043945,48.721182230554135,47.97565992033799,48.01247661712153,9961600
2014-07-01,49.29875183105469,49.5518623463866,48.74191220835951,48.769522987837526,10993600
2014-07-02,49.43450164794922,49.584068205411874,49.298743989064015,49.443707580334184,5768800
2014-07-03,49.818763732910156,49.9315135759249,49.494326612623134,49.542645466033555,5571600
2014-07-07,49.87168502807617,50.058064755361784,49.618574589148814,49.80035135089921,6612400
2014-07-08,49.53114700317383,49.906209780869446,49.0456376048876,49.87859900348048,12149200
2014-07-09,49.73823165893555,49.765842432600884,49.3585659658657,49.58636538170761,5177200
2014-07-10,49.59556198120117,49.90619719261192,48.937478368158345,49.19519176591091,8536800
2014-07-11,49.931522369384766,49.94072479178645,49.32636039870392,49.689917526680766,5696800
2014-07-14,50.85882568359375,51.16485803964517,50.08108926729713,50.334199790658495,13716400
2014-07-15,51.0313835144043,51.71477819456559,50.82889516145754,51.00607247028595,10900800
2014-07-16,51.23616027832031,51.34891008831475,50.87030359407902,51.29828801125874,8853200
2014-07-17,50.13400650024414,51.08201392339959,50.12250083994637,51.0682085354561,9806000
2014-07-18,50.66783142089844,51.05669954073863,50.37330479389029,50.43312930808327,11068000
2014-07-21,50.44234085083008,50.65173194034755,50.27896889358239,50.51367103250345,6168400
2014-07-22,50.9117317199707,51.217763981069915,50.76216869141152,50.83349885921771,7699200
2014-07-23,50.8979377746582,51.206269832366985,50.77828521829553,50.96466850285531,8189200
2014-07-24,51.25227737426758,51.507687528547606,51.04288634009406,51.4018403923722,11947600
2014-07-25,49.418392181396484,49.862481826419646,48.62915032301826,49.26422618235058,27530400
2014-07-28,49.291831970214844,49.462106576779235,49.0387215430291,49.337851090330304,10401600
2014-07-29,49.12614822387695,49.63466868008867,49.087031805865735,49.33323596888527,10577200
2014-07-30,49.25502014160156,49.42299152660252,49.114659529194135,49.123865460748085,10422800
2014-07-31,48.553218841552734,49.09395323136043,48.553218841552734,49.07324515116378,13874000
2014-08-01,48.73731231689453,49.02493632472384,48.27021120906256,48.29091929497781,14100000
2014-08-04,48.81783676147461,49.05023564021534,48.670573445147284,48.97660573756888,8079600
2014-08-05,48.4450798034668,48.87076469080272,48.129845050455714,48.66597656108165,11151200
2014-08-06,48.479583740234375,48.63835269344288,48.277095392834084,48.316211821575706,7528400
2014-08-07,48.099918365478516,48.654458085776405,47.99867770223005,48.59233034046059,9568000
2014-08-08,48.42667007446289,48.44737815592211,47.908946971775364,48.06311298547373,9256800
2014-08-11,48.45426559448242,48.60152886799693,48.327710395907445,48.56010920708449,9018400
2014-08-12,48.389854431152344,48.59694227236881,48.19426873919879,48.34153206231673,6442000
2014-08-13,48.74257278442383,48.897036102776035,48.518954504206754,48.631915699354245,6451200
2014-08-14,48.99386215209961,49.00999795831297,48.71491004900102,48.89472913380907,7136800
2014-08-15,48.45671081542969,49.17829480941441,48.39676877310734,49.07916178742578,8999600
2014-08-18,49.40884017944336,49.43419594872164,48.70569951043832,48.75641808444695,8352400
2014-08-19,49.565608978271484,49.724680565270525,49.365042290869056,49.50797454922698,8212400
2014-08-20,49.842247009277344,49.897577320298254,49.43419432009718,49.46877708363247,7296800
2014-08-21,49.738494873046875,50.01975106985361,49.72927491542336,49.91139809972027,5544000
2014-08-22,49.8168830871582,50.01514561937546,49.63475987996734,49.842242370967114,7145600
2014-08-25,49.800750732421875,50.100450420652244,49.761559748859376,50.07278350693542,4962400
2014-08-26,49.96441650390625,50.257200261032104,49.83762011162931,49.90908972743984,6944000
2014-08-27,50.056644439697266,50.14885809881441,49.63245246167182,50.05433681169769,8035600
2014-08-28,49.4733772277832,49.73618998751964,49.28203057112136,49.565590873481035,11083600
2014-08-29,48.99386215209961,49.56559453667584,48.89703676164338,49.46415740827636,14646000
2014-09-02,49.50334548950195,49.55867578840697,49.03766199852067,49.19903763983721,8066400
2014-09-03,49.54253005981445,49.83300969435184,49.40651371669996,49.58172454838275,7788400
2014-09-04,49.39500427246094,49.823804517259624,49.33506573934589,49.66704057631597,9492400
2014-09-05,49.383460998535156,49.42034434118002,49.127564121024356,49.41804023155366,8202800
2014-09-08,49.74311447143555,49.84685572028839,49.21979297104253,49.33736591737899,10266400
2014-09-09,49.39961242675781,49.673952821228845,49.335062159555896,49.63245421075576,7328800
2014-09-10,49.99900817871094,50.40705729886209,49.34427855932188,49.35119792533972,12646800
2014-09-11,49.554054260253906,49.96902262574268,49.4387854652695,49.95749504269935,8861200
2014-09-12,49.34428024291992,49.73850119766242,49.04688820302517,49.53793455488981,8710800
2014-09-15,49.482601165771484,49.7062229681888,49.30047796966402,49.30047796966402,7036800
2014-09-16,50.095829010009766,50.20648609033481,49.25436452791311,49.544844200638465,9211600
2014-09-17,49.687767028808594,50.13962225789557,49.26588281241768,50.0266575711927,12321200
2014-09-18,49.89757537841797,49.95290216955979,49.600179805127546,49.77999891179003,9215200
2014-09-19,49.853763580322266,50.291783679833884,49.67855624406265,50.18573833763535,20475200
2014-09-22,49.307395935058594,50.02206057170726,49.27742491353258,50.02206057170726,9074000
2014-09-23,48.98003387451172,49.312005157363274,48.98003387451172,49.312005157363274,7959600
2014-09-24,49.42958450317383,49.565600889266925,48.93162227324142,49.05380696145736,8336000
2014-09-25,48.57657241821289,49.397285596056996,48.509714553681434,49.344259422746084,11729600
2014-09-26,48.86015701293945,48.924707282649194,48.542013885280085,48.74719228208446,7178800
2014-09-29,48.62730407714844,48.74949226607413,48.21003149991035,48.46132020801188,8788800
2014-09-30,49.18981170654297,49.33966327277593,48.64805040078528,48.682629637294816,11456000
2014-10-01,48.415199279785156,49.29124284831474,48.35526077119336,49.06992872603383,11686000
2014-10-02,48.348350524902344,48.41290077785482,47.9057187113461,48.18236315510313,11411600
2014-10-03,48.871673583984375,48.94313968664417,48.454397517652026,48.65035591077896,9960800
2014-10-06,48.82557678222656,49.13910818753183,48.79560927398799,49.010007641416614,8937200
2014-10-07,47.96335983276367,48.66419275625899,47.91725300530254,48.59964249426832,8949600
2014-10-08,48.956974029541016,48.998469116790986,47.8826677684384,47.95874561278862,14038800
2014-10-09,47.884986877441406,48.922406520132604,47.855015850980195,48.922406520132604,10996800
2014-10-10,47.2556037902832,48.31377421630766,47.2556037902832,47.92646915739785,11744400
2014-10-13,47.09422302246094,47.894188816236756,46.96512252278382,47.14494157843763,12188800
2014-10-14,46.73458480834961,47.467692723214064,46.67003455865304,47.12419393398409,14018000
2014-10-15,46.16516876220703,46.56169383898587,45.40439374198132,46.3057968826661,19668000
2014-10-16,46.79914093017578,46.84755538238541,44.99864252422032,45.43666263322548,15625600
2014-10-17,47.49074172973633,47.62214983953502,46.93053709589808,47.22331729127621,12731600
2014-10-20,47.9172477722168,47.99793383203061,47.29248924751378,47.38239878244779,7628000
2014-10-21,49.17597961425781,49.19211893631506,47.928770234266736,48.362182089547915,12986000
2014-10-22,48.62499237060547,49.32352104880241,48.59041313613028,49.17136538166205,11042000
2014-10-23,49.39961242675781,49.77308233238689,49.030750741839064,49.3050911363101,9729600
2014-10-24,49.215171813964844,49.36963160251463,48.84170198247804,49.249754568781235,10896000
2014-10-27,49.199039459228516,49.50334732014663,48.92239498992333,49.118349876723755,6658800
2014-10-28,49.959815979003906,49.9943952196212,49.348889092203784,49.4756855040095,10497600
2014-10-29,49.48722839355469,50.34943722501223,49.27743822166657,49.86761422887696,16095200
2014-10-30,54.556732177734375,55.16304730859594,52.5671946972457,52.684767629589544,50857600
2014-10-31,55.6587028503418,55.905379823017505,54.7042771252063,54.7042771252063,24956000
2014-11-03,55.684059143066406,56.066752463708774,55.09849509446406,55.55495862953047,12716000
2014-11-04,56.013729095458984,56.02294905300035,55.12154957944547,55.24834246369614,16644400
2014-11-05,57.52607727050781,58.17388770402838,56.25120395411344,56.28809083374754,21939600
2014-11-06,57.65517044067383,57.84190540800997,57.06729862362322,57.521458157435674,13212000
2014-11-07,58.19461441040039,58.19461441040039,57.4130919564285,57.66207302818838,9507600
2014-11-10,57.68281936645508,58.187693798652425,57.29551433618564,58.090868420516294,13145200
2014-11-11,57.572166442871094,57.606749201062385,57.21022416100152,57.44537003162046,8467600
2014-11-12,58.1958122253418,58.24431991112989,57.36196852540896,57.479771394680284,10897200
2014-11-13,57.95790481567383,58.29975660959325,57.65069885324974,58.29975660959325,12473200
2014-11-14,57.47745895385742,58.01333794321958,57.45205083756009,58.00871732448386,8532800
2014-11-17,57.69919967651367,58.07569725713094,57.320390024405384,57.41740186554905,9876800
2014-11-18,57.68303680419922,58.14500002680811,57.53059161935805,57.69689513695754,7647200
2014-11-19,57.71306610107422,57.93711854817184,57.09634561585181,57.798528170245575,6642800
2014-11-20,58.13115310668945,58.18196935311294,57.1702685691367,57.17488918912985,6704000
2014-11-21,58.72014236450195,59.26063846014181,58.396769535785666,58.93264501258687,11886800
2014-11-24,58.812538146972656,58.95805769340944,58.57693943545567,58.90031228920434,10724800
2014-11-25,59.42232894897461,59.593253078092545,58.858733278424666,58.983461792226926,12966400
2014-11-26,59.42232894897461,59.81268841871615,59.038898645305444,59.47314518317171,7977200
2014-11-28,59.637142181396484,59.93972752521462,59.57015554107818,59.727221343411394,5186800
2014-12-01,59.62788009643555,60.20533391694915,59.19363369556982,59.19363369556982,10925600
2014-12-02,60.05754089355469,60.112974233709636,59.646393839737556,59.863517154011824,8535200
2014-12-03,60.424800872802734,60.48947545265327,59.75264342739156,59.97207881384901,9382000
2014-12-04,60.31852340698242,60.574909535702545,60.066747322477156,60.53563957190897,7362400
2014-12-05,60.82898712158203,60.86132087019004,60.28617911818976,60.43401068038887,7838000
2014-12-08,60.771244049072266,61.355627058170384,60.63727080961267,60.86363525445988,12342000
2014-12-09,61.01148986816406,61.14776818116173,59.939731743640344,59.939731743640344,10454000
2014-12-10,60.452510833740234,61.173172371808704,60.28620378272445,60.928332414618765,8528000
2014-12-11,60.77587890625,61.344091682012824,60.634983510426366,60.736615980757826,13383600
2014-12-12,59.31145477294922,61.083086740741166,59.31145477294922,60.17763577012933,15325600
2014-12-15,59.2929801940918,59.789589229773696,58.45913294340807,59.632523431799726,12825200
2014-12-16,58.53303909301758,59.69718815156229,58.28819919862099,58.41985685761772,12050400
2014-12-17,59.84271240234375,59.95358611275591,58.60003373751286,58.69704559074875,9714400
2014-12-18,61.016117095947266,61.08310375210439,60.31855500959003,60.4802379446922,10318000
2014-12-19,60.44097137451172,61.11312177197323,60.37398472238305,60.83132387739808,15563600
2014-12-22,61.02764892578125,61.05074849647566,60.52411071003981,60.614196921048226,5680000
2014-12-23,61.270164489746094,61.5381039173626,60.99298382697121,61.21241910575108,5537600
2014-12-24,61.81761169433594,62.09940955089939,61.297903052649225,61.32330764716744,5236800
2014-12-26,61.58431625366211,62.207969425561224,61.58431625366211,61.817609937424265,4768800
2014-12-29,61.3094482421875,61.833781018438316,61.221674100841575,61.55198316680115,5262400
2014-12-30,61.106170654296875,61.29788930210746,60.766627469269,61.23321474538777,4781600
2014-12-31,60.563392639160156,61.729847174970935,60.558768494708985,61.32101218408097,5904800
2015-01-02,61.2147331237793,61.614333777388175,60.63035003382997,60.835927014581955,8389600
2015-01-05,59.86350631713867,60.86365357605072,59.79420760548935,60.86134150429597,12751200
2015-01-06,59.47776412963867,60.23538352280575,58.867972824784694,60.00671398629778,11070000
2015-01-07,60.274654388427734,60.318541458567566,59.46621874753524,59.694888287422174,9346800
2015-01-08,61.08308029174805,61.23783399946629,60.662692133740364,60.79435332317105,10443200
2015-01-09,60.177635192871094,61.08770324909836,60.00208692344687,60.88905541017112,10523600
2015-01-12,60.05984115600586,60.51718732303365,59.85658324188236,60.29544693098986,6425600
2015-01-13,60.23538589477539,61.397223148166965,59.84964349221418,60.52180084462952,10284000
2015-01-14,59.029659271240234,59.731845334406295,58.6970451912668,59.27912335571995,12225200
2015-01-15,58.46837615966797,59.47083550277448,58.2905193328266,59.29528722321688,10569200
2015-01-16,58.888763427734375,58.92341278550112,58.09187754209663,58.18426878047499,11137200
2015-01-20,59.32530975341797,59.98360868388425,58.729376838085166,59.182102297814495,14933200
2015-01-21,59.426944732666016,59.96975289302694,58.78481617779194,59.16824647300436,9784000
2015-01-22,59.5008659362793,59.82423879021026,58.523811158938344,59.00425334513561,11566000
2015-01-23,59.66023254394531,60.20534567343764,59.634820905402144,59.71335379444774,6166800
2015-01-26,59.253692626953125,59.42924084844815,58.62311402607899,59.348395901759815,8552400
2015-01-27,57.97407150268555,58.62081714579299,57.417405015690036,58.62081714579299,11027600
2015-01-28,56.90462112426758,58.44064719270652,56.89076279364694,58.32977702324229,11430800
2015-01-29,57.28342819213867,57.46821414927117,56.629749939425594,57.174866574492036,15668400
2015-01-30,58.879520416259766,60.891368175614495,58.879520416259766,60.147607142736085,22151600
2015-02-02,58.97883224487305,59.20288464596052,57.67609635298763,59.20288464596052,13665200
2015-02-03,60.00670623779297,60.15915492544608,58.84024856174886,59.2952790287451,15075600
2015-02-04,61.18472671508789,61.609732063968316,59.84734111763816,59.96051985947592,22170800
2015-02-05,62.7807731628418,62.7807731628418,61.417983629681565,61.729810085751254,16565600
2015-02-06,61.76911926269531,62.93095674264728,61.45036344073219,62.769266759361344,11242000
2015-02-09,61.3163948059082,61.98162317222252,61.27481979526392,61.76681190155895,7834400
2015-02-10,61.106170654296875,61.8730311475432,60.8936715603599,61.614332920664445,9396800
2015-02-11,61.55049514770508,61.62222906223778,61.147858716222885,61.31678438756927,8795600
2015-02-12,62.6889762878418,62.6889762878418,61.79807917046416,61.92766343533951,11641600
2015-02-13,62.39275360107422,63.114724758059666,62.196061020813694,63.114724758059666,8476000
2015-02-17,62.679725646972656,62.93889420730319,62.44832413784701,62.820884239682385,6810400
2015-02-18,62.2747688293457,62.70980476721501,62.050309098075395,62.67972144315613,6429200
2015-02-19,62.270145416259766,62.49460515500796,62.015602352450465,62.49460515500796,5654800
2015-02-20,63.1725959777832,63.1725959777832,61.79807079705792,62.25624821123696,9034800
2015-02-23,63.174922943115234,63.24665683995486,62.53625257196183,63.16334863154601,6654800
2015-02-24,63.04996871948242,63.36004589058277,62.74914958594413,63.36004589058277,9045200
2015-02-25,63.174922943115234,63.457233042933886,62.76997033626626,62.76997033626626,6842800
2015-02-26,63.34618377685547,63.51973496528521,62.945856493290464,63.2189157300667,13459600
2015-02-27,62.78150939941406,63.44794652022677,62.78150939941406,63.281337240023596,7965200
2015-03-02,64.39672088623047,64.39672088623047,63.50582376148386,64.0311025873122,11653600
2015-03-03,63.704830169677734,64.48002660758073,63.28831029411276,64.48002660758073,8807200
2015-03-04,63.34618377685547,63.670144582894466,62.99908139999599,63.670144582894466,8021200
2015-03-05,63.43410110473633,63.66781890449639,63.34616739544782,63.635419301363115,6756000
2015-03-06,62.3256721496582,63.51507911549579,62.304846864419076,63.26516156900119,11590800
2015-03-09,62.80698776245117,62.98978983245842,62.26550212836265,62.59872079773458,8902000
2015-03-10,61.36764907836914,62.445973299655265,61.36764907836914,62.39507177516228,11125600
2015-03-11,61.2635498046875,61.87213690619743,60.87016441275535,61.46718426348467,12105200
2015-03-12,62.38119125366211,62.47838295656911,61.62219488392141,61.64533643811935,9530800
2015-03-13,61.328346252441406,62.2099855029814,61.20570372593573,62.2099855029814,12578800
2015-03-16,62.25162124633789,62.48996447922577,61.69857540225582,61.75874204455396,9849600
2015-03-17,61.20570373535156,62.098910237622,61.12240257551488,62.02949260442477,14290800
2015-03-18,61.939231872558594,62.010965760175594,59.93529438260358,61.110810691583005,50658000
2015-03-19,61.839725494384766,62.19146024215274,60.85858553863687,61.858241566273776,15407500
2015-03-20,62.395111083984375,62.66353064071015,61.8119747168129,62.24701071714267,15372000
2015-03-23,62.08964920043945,63.13558138808141,62.08039116357522,62.968972033590276,8128000
2015-03-24,62.108150482177734,62.65426160018858,61.867490986352,62.10815048217774,6534800
2015-03-25,60.84008026123047,62.41360750134419,60.84008026123047,62.1081558527463,13054300
2015-03-26,60.71049499511719,61.3676814786577,60.182899850248226,60.395792340408505,9487200
2015-03-27,60.664215087890625,60.914125588335985,60.303229330684545,60.64569901419067,6521100
2015-03-30,60.77528762817383,61.38618385851999,60.62718729244585,61.10849925993639,11237100
2015-03-31,60.54389190673828,61.28437247034823,60.52537583210535,60.59942600701035,7400500
2015-04-01,60.33099365234375,60.645696272887776,59.65529822909821,60.580904141492674,7633000
2015-04-02,60.432796478271484,60.738248051467004,59.98850263891336,60.15511194594628,5083000
2015-04-06,60.3494987487793,60.75676758359513,59.61827633981411,59.91446993009502,8351200
2015-04-07,60.904876708984375,61.265862478611666,60.45132469129818,60.516116827851455,6660800
2015-04-08,61.55278396606445,61.86748653952964,60.90486274904106,60.988163879024796,6604200
2015-04-09,61.49727249145508,61.84900027262213,60.86786005128325,61.617598744056224,5408500
2015-04-10,61.40468978881836,61.7286574915162,61.02519505572742,61.7286574915162,4628500
2015-04-13,60.72898864746094,61.83046165587924,60.6364294927106,61.2936086717921,5059800
2015-04-14,60.65495300292969,61.034454808507775,60.05330776046901,60.64569496669759,5621800
2015-04-15,60.793800354003906,61.00669283416837,60.44207262787688,60.719750181615126,5347100
