Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2014-02-25,61.236061096191406,61.25118230643804,59.988350673135734,60.25301512184396,13421700
2014-02-26,61.78052520751953,62.54427630626884,61.092397484901646,61.2436326986573,9737800
2014-02-27,61.984710693359375,62.158630644803964,60.956294893432045,61.75029433738855,6040900
2014-02-28,62.030052185058594,62.83917248123851,61.54609270524549,61.92418640942773,7239600
2014-03-03,62.00741195678711,62.0300966722269,60.96387466176366,61.04705579788034,8359500
2014-03-04,62.66527557373047,62.91481312530995,62.54428277480958,62.68039678896848,6367600
2014-03-05,62.695499420166016,62.91478868683506,62.44595619626433,62.695499420166016,5069900
2014-03-06,62.3173828125,62.68034939631498,62.18126890125692,62.597168352263665,6168400
2014-03-07,62.42329788208008,62.51403671512281,62.0376405338853,62.468667298601446,5287700
2014-03-10,62.14350128173828,62.41572929716456,61.803219147082395,62.340111686047024,4139000
2014-03-11,61.82408142089844,62.24998047697031,61.64155408293042,62.128297519138115,4667900
2014-03-12,61.26887893676758,61.48943543532101,61.025507249129085,61.39817467898078,7048700
2014-03-13,59.93031692504883,61.64912633873102,59.86947257347511,61.64912633873102,7665800
2014-03-14,60.37145233154297,60.75172100388122,59.922738083354766,59.945553275304746,6739000
2014-03-17,60.52351760864258,60.98744550299315,60.2725390817116,60.51591061625329,5547600
2014-03-18,60.70608139038086,61.26887731519234,60.55397626554702,60.57679145402824,5032600
2014-03-19,60.652828216552734,61.21562399475749,60.386641416215156,60.82014729174695,6568400
2014-03-20,60.91139602661133,61.025477719271905,60.439866873853624,60.62239410064899,5097800
2014-03-21,61.162418365478516,62.288016308280255,61.03312839573049,61.43621230285083,10086100
2014-03-24,60.584415435791016,61.192841908136785,60.234563106202955,61.15481851748779,7574200
2014-03-25,60.439884185791016,60.911413473609954,60.204119541881546,60.88099709579509,5375500
2014-03-26,59.98356628417969,60.67565206389087,59.85427056060556,60.45509559713253,6364600
2014-03-27,59.83907699584961,60.09765690132028,59.60331228175115,59.80104780860307,5803300
2014-03-28,59.8694953918457,60.46271353969398,59.69456926500993,60.0216005263159,5132700
2014-03-31,60.18132019042969,60.33343114637677,59.96076365613618,60.24216457280852,5736200
2014-04-01,60.37145233154297,61.063544100369526,60.26497756748341,60.26497756748341,6697600
2014-04-02,60.8049201965332,61.42095900446824,60.45507393400056,60.49310309832543,6611700
2014-04-03,60.386661529541016,60.85819093221196,60.067237262743475,60.80495355441237,5505400
2014-04-04,59.8694953918457,60.61481867416418,59.69456926500993,60.569188294310905,6422000
2014-04-07,58.66022491455078,59.84666674592532,58.58417236441542,59.84666674592532,11121300
2014-04-08,58.645023345947266,58.89600201192084,58.12025082662767,58.49291822850539,7371000
2014-04-09,59.13937759399414,59.268667532617485,58.66784241482592,58.74389497857856,8027600
2014-04-10,58.3940315246582,59.489206691315474,58.33318717041347,59.03288563935394,6201500
2014-04-11,57.572654724121094,58.606985618716756,57.53463135152471,58.27235324865636,8399100
2014-04-14,57.77801513671875,58.45489281712563,57.428168702093515,58.02899381887555,8677200
2014-04-15,57.71714782714844,58.10502329065767,56.743661473776235,58.02136376318634,7022900
2014-04-16,58.24192810058594,58.24192810058593,57.6487101358936,58.12023938862999,6104700
2014-04-17,58.6297721862793,59.07849186242653,57.732344438854064,57.99853112685601,6875000
2014-04-21,59.291500091552734,59.58810923878977,59.07094353034871,59.58810923878977,6253300
2014-04-22,60.59201431274414,61.017919209765004,59.80105470677966,59.8847142864209,11188400
2014-04-23,59.717384338378906,60.88101124431658,59.65654576617295,60.744114302585025,7497000
2014-04-24,60.66805648803711,60.69847867563786,59.86949582266377,60.059630143339184,7271600
2014-04-25,60.37145233154297,60.61482404974187,60.10526542139408,60.39427332593241,6381400
2014-04-28,60.97227478027344,61.71760389751535,60.33342622472826,60.48553136582782,14562400
2014-04-29,60.47793197631836,61.08636422213731,60.47793197631836,61.08636422213731,5146500
2014-04-30,60.470306396484375,60.64522667997701,59.87708838735703,60.64522667997701,8524700
2014-05-01,60.33341598510742,60.57678765102586,60.044408142653,60.47031290983893,3936700
2014-05-02,60.386661529541016,60.96467149025014,60.204134206005136,60.32581715421606,3738400
2014-05-05,59.84666442871094,60.219325971651365,59.7477908951694,60.112851245096955,3521000
2014-05-06,58.88078689575195,59.89990973097862,58.82754952541879,59.80864318079113,6475800
2014-05-07,58.62220764160156,59.29147827585735,58.1963028721313,59.2078187212706,5378600
2014-05-08,58.599403381347656,59.116568995937804,58.30279428793677,58.515743811161066,5485100
2014-05-09,59.10133361816406,59.13175579653835,58.41684911083566,58.60698337384704,4345800
2014-05-12,59.5272331237793,59.65652883381133,59.13175640571381,59.18499376780795,4324200
2014-05-13,58.76668930053711,59.839049216722465,58.591769046260744,59.59567761766741,5455500
2014-05-14,58.03660202026367,58.8427755388443,57.9301272578465,58.812353349233774,6870000
2014-05-15,57.98335647583008,58.02138565809911,57.28366362061271,57.83885834857253,6304700
2014-05-16,58.83514404296875,58.84275103781381,58.30277045255338,58.40163817579139,7039400
2014-05-19,58.18110275268555,58.61460877639231,58.082234993748585,58.2419471285417,7733800
2014-05-20,59.291500091552734,59.94556277582938,58.86560096781552,59.26107789665145,15432200
2014-05-21,59.382747650146484,59.70977888750467,59.13176897445423,59.51203758522242,6693900
2014-05-22,59.915130615234375,60.12047894605232,59.13938508282286,59.13938508282286,5265900
2014-05-23,60.21931457519531,60.38663362881222,59.70975622277023,59.907491647557194,5003100
2014-05-27,60.607200622558594,60.842965256146215,60.31059163112987,60.371430186533644,4760600
2014-05-28,60.5996208190918,60.842992557223084,60.28779769706485,60.65285820548176,4002200
2014-05-29,60.766910552978516,60.8353561012921,60.417064211466894,60.75169656283963,4408900
2014-05-30,61.017906188964844,61.048322572852854,60.52355581542301,60.66805394742663,4528000
2014-06-02,61.481834411621094,61.64915355108627,60.97227579775117,61.033120176182024,6817700
2014-06-03,61.71133804321289,61.87198419153084,61.313548414478774,61.344148514592526,5477700
2014-06-04,61.61186218261719,61.8796056331579,61.24466699589744,61.443564631886034,4961600
2014-06-05,61.489471435546875,61.85666667955865,61.41297412865245,61.71131771099997,5666400
2014-06-06,61.68840789794922,62.170346487205016,61.58896192008268,61.642510652222214,4460300
2014-06-09,61.66542053222656,62.20855899879394,61.5200715635781,61.68071765906673,3718600
2014-06-10,61.76484680175781,61.848995563539155,61.367057430365755,61.39765751068339,4249500
2014-06-11,61.05342102050781,61.75721131076703,61.015175291100256,61.5506621937621,4918100
2014-06-12,59.99776840209961,61.03049689219704,59.8218192998771,60.99225114745083,7643300
2014-06-13,59.72234344482422,60.12013284188792,59.47754862285373,60.04363555434132,7971800
2014-06-16,60.3572998046875,60.502642942940355,59.638212249860445,59.638212249860445,7164400
2014-06-17,61.21409225463867,61.55068749545892,60.22726681927369,60.31140979310684,9587300
2014-06-18,61.741905212402344,61.7801567762356,61.03812079427647,61.22171546066383,8071500
2014-06-19,61.53538513183594,61.84902589526096,61.16053834139073,61.7419284798113,5095400
2014-06-20,61.32883834838867,61.810782573150675,61.09169489580524,61.726633766807204,13661000
2014-06-23,61.68840789794922,61.81080833505334,61.17586919941739,61.32121825938501,4920400
2014-06-24,61.52772521972656,61.83372029467827,61.06873552548429,61.489473646718615,5579300
2014-06-25,61.60419845581055,61.665398614159336,61.290557857917555,61.47415249659561,4486300
2014-06-26,61.77253723144531,61.940834861127634,61.29059879438687,61.543039402538106,5165200
2014-06-27,62.0632209777832,62.32331887090932,61.68072853923472,61.69603150514466,5011000
2014-06-30,61.933143615722656,62.13969269640798,61.56595432885529,61.97904081748896,5045300
2014-07-01,62.59104537963867,62.70579424725442,62.13205574554554,62.20855304516609,5234600
2014-07-02,62.71345138549805,62.866445998540755,62.43805641292486,62.6063481527237,4185700
2014-07-03,62.766998291015625,62.99649020402519,62.57575211198922,62.78229541733485,2764000
2014-07-07,62.28505325317383,62.79759160457119,62.07085846968658,62.52220248035196,6071000
2014-07-08,61.78019714355469,62.36923309142741,61.61955097595303,62.28508426510659,7322900
2014-07-09,61.757198333740234,62.13969056565983,61.33645454408136,62.04789032890655,6980600
2014-07-10,60.739810943603516,60.877508478818356,59.630579177602755,60.4720673574559,11530900
2014-07-11,60.90040969848633,61.12225587903082,60.59441476544675,60.885106741832,4746400
2014-07-14,60.78569793701172,61.244687698285446,60.57915458716855,61.13759028186729,7657200
2014-07-15,61.09169006347656,61.244684697614716,60.755094864727226,60.81629505293096,6051900
2014-07-16,60.938690185546875,61.3823769209166,60.72448954526584,61.22938229994369,9033700
2014-07-17,60.85456848144531,61.10700913478309,60.609773477100035,60.778065300534124,7697300
2014-07-18,61.25998306274414,61.41297768539368,60.77803891229367,61.04578825648648,5323200
2014-07-21,60.97694778442383,61.22174272742275,60.83925026421369,61.206445596897986,4112800
2014-07-22,61.61186218261719,61.77250825294161,61.35176437611372,61.474164717143466,6336100
2014-07-23,61.97907257080078,62.0326212790852,61.35943668402801,61.55068290452543,3669200
2014-07-24,62.11676788330078,62.37686576887971,61.879624445920705,62.10912223693909,4359600
2014-07-25,61.986690521240234,62.19323959600987,61.8795931626072,62.04023920055675,4680100
2014-07-28,62.0173225402832,62.22386588505778,61.70368178171865,62.116768471267804,3441600
2014-07-29,61.94847106933594,62.58340401151713,61.87961940309292,62.12441430325659,4536500
2014-07-30,62.545166015625,62.61401185401904,62.01732457578461,62.34626831075635,5807300
2014-07-31,61.849002838134766,62.40744415596962,61.84900283813477,62.03259750526614,5748900
2014-08-01,61.00751495361328,62.024945757329924,60.999863474294806,61.627150541930504,8708000
2014-08-04,61.22173309326172,61.390030684409034,60.93869245030567,60.969286706540736,7025000
2014-08-05,61.22173309326172,61.856671883000814,61.03048689175265,61.03048689175265,5895500
2014-08-06,61.59657669067383,61.979069110312906,61.08403824908654,61.15288991953457,4228200
2014-08-07,61.558319091796875,62.017308739668714,61.42062161379832,61.7725138717124,4045900
2014-08-08,63.057708740234375,63.080657354579415,61.87197975051749,62.01732875653195,7226500
2014-08-11,63.40193557739258,63.54728455119566,63.111243466157035,63.195392257688226,3952000
2014-08-12,63.432552337646484,63.56259838187042,63.248957578955505,63.302506293422546,3657100
2014-08-13,63.58552932739258,63.79207262501901,63.29483141085985,63.478431938049994,4498700
2014-08-14,64.15160369873047,64.2357524646562,63.29481891674526,63.56256233725038,4923000
2014-08-15,64.02156066894531,64.32754982850965,63.378970593848194,64.28930410174866,5383500
2014-08-18,63.945064544677734,64.73300364230572,63.7155726498751,64.41935713212811,9475300
2014-08-19,67.49462127685547,68.07600560712537,66.22474352292403,66.47718994432559,18244600
2014-08-20,69.42234802246094,69.66714284539391,67.37984067145428,67.44868647960622,13394200
2014-08-21,69.72835540771484,70.2332422663701,69.36116018984467,69.3688116709005,8315900
2014-08-22,69.63655090332031,69.86604863005911,69.34585884097152,69.41470465717137,6939200
2014-08-25,69.76661682128906,70.24090953506496,69.57537060649784,69.80486839879583,7328700
2014-08-26,70.09552764892578,70.2485280507797,69.53709223217253,69.59829239291409,5396400
2014-08-27,70.27918243408203,70.3480282908353,69.85078681424925,70.13383339910546,4320200
2014-08-28,70.76876068115234,70.93705830711687,69.82017512323812,69.91962690387467,7575700
2014-08-29,71.52606964111328,71.54136676715132,70.84523372320373,70.94467963337621,7672200
2014-09-02,70.08065032958984,71.74136260768029,69.08114338748878,71.53377577261558,20753200
2014-09-03,68.4276123046875,70.20365294922938,68.41223789413533,70.04988538028066,15410400
2014-09-04,69.14263153076172,69.77308784747659,68.42760130496326,68.42760130496326,8452200
2014-09-05,70.43431854248047,70.45738309397926,68.6428974085467,68.93506403648459,7746400
2014-09-08,69.826904296875,70.56499903836155,69.6346919413049,70.25745809627826,4885900
2014-09-09,68.37378692626953,69.450177409778,68.25845832699072,69.3579133571837,8103000
2014-09-10,68.61981201171875,68.73514060003563,67.91247193996354,68.16619366108954,6245400
2014-09-11,68.59674835205078,68.75051589455295,68.13543985868854,68.48141976224629,4537800
2014-09-12,68.30457305908203,68.81201644287452,68.01241241941227,68.71975240967907,4593700
2014-09-15,68.71977996826172,68.84279872852301,68.12007817663134,68.56601238379247,3935000
2014-09-16,69.40403747558594,69.76539765669054,68.06624107107288,68.63518802331427,5045100
2014-09-17,70.13444519042969,70.38047677075497,69.15031886912857,69.68082098135321,7068800
2014-09-18,70.80337524414062,71.07247736674285,70.11909939162432,70.60347851962153,6025100
2014-09-19,70.9955825805664,72.07966353575604,70.88794408562165,71.38769759264117,12498800
2014-09-22,70.64958953857422,71.0570788895589,70.48813182587409,70.71878905307825,5208800
2014-09-23,70.34204864501953,70.90331143705622,70.31129395694904,70.5727058726197,6330000
2014-09-24,71.51836395263672,71.58756344437806,70.23438694600274,70.48810863929593,6381400
2014-09-25,70.65729522705078,71.50302880316387,70.38819897999548,71.34926119509176,4972100
2014-09-26,71.37999725341797,71.50301601055295,70.58039879546935,70.95713347394515,4571400
2014-09-29,71.4107666015625,71.6337337452464,70.69573606004464,71.01865743088312,3894600
2014-09-30,70.53427124023438,71.66448126027949,70.27286515264022,71.52608807688911,6773000
2014-10-01,69.98067474365234,70.99555578861062,69.90379097139983,70.8417882441056,5970700
2014-10-02,70.91866302490234,71.08781082192587,70.0191106853009,70.20363288848336,5991200
2014-10-03,71.91818237304688,72.02582083293896,70.99555946072827,71.13395260428327,6200100
2014-10-06,71.70291137695312,72.46407079646018,71.54913794593473,72.0565814695105,4951700
2014-10-07,71.09550476074219,71.93354778882365,71.07244021734257,71.53374868290106,5030300
2014-10-08,72.34104919433594,72.39487429245887,70.91867874227178,71.17240049403823,6618900
2014-10-09,71.55682373046875,72.87924582748836,71.51837890858896,72.2026603697404,6674700
2014-10-10,71.15702056884766,72.16421149427492,71.14933043173242,71.67983844142142,6349800
2014-10-13,69.65777587890625,71.45688707817916,69.52707284853479,71.41075211121608,7372200
2014-10-14,69.27334594726562,69.60395150112062,68.05856220371871,69.48093861863285,9711300
2014-10-15,67.54342651367188,68.55830760569253,66.59774492598649,67.72794874880579,12987500
2014-10-16,68.33538818359375,68.98122525553383,66.39019855679477,66.39019855679477,7147600
2014-10-17,69.38099670410156,70.05758820808386,68.46606953117848,68.6582819601084,7007300
2014-10-20,70.61885070800781,70.78799859715873,69.01964176712775,69.09653143736601,5609400
2014-10-21,72.42562866210938,72.55633754979365,70.82642598112044,71.14165126116644,6604700
2014-10-22,71.764404296875,73.03300705281454,71.68752052563595,72.50250492516602,5908900
2014-10-23,72.88695526123047,73.4405221282002,72.6101688948167,72.65629800059973,5923100
2014-10-24,73.03304290771484,73.18681639154238,72.371831591903,72.73319194657444,4825200
2014-10-27,73.40208435058594,73.56354208929879,72.81775691582189,73.00996934750737,4465100
2014-10-28,74.26317596435547,74.2708661023725,73.42513276205419,73.74036389632968,5260100
2014-10-29,74.13246154785156,74.7706079904339,73.65577864951521,74.28623495526305,4275400
2014-10-30,74.97820281982422,75.19348561334765,73.83261867424929,73.90181818148876,4115800
2014-10-31,74.97820281982422,76.31600521179486,74.8321253993966,75.94695486018246,6335900
2014-11-03,73.87876892089844,74.44772195360977,73.79420084583607,74.4323416738835,7614200
2014-11-04,73.77880859375,73.94795644814253,73.18679696923323,73.85569238233104,5349600
2014-11-05,73.6404037475586,74.46307247318873,73.15603067705507,74.26316996189972,5002700
2014-11-06,74.8013916015625,74.9705394822057,73.81726487693805,74.07867097185355,4016900
2014-11-07,75.07815551757812,75.1550392950924,74.34006069489992,74.7091051733109,3429600
2014-11-10,75.47027587890625,75.47796015111531,74.57840757069704,75.07047082148259,3662300
2014-11-11,75.45488739013672,75.92388604153518,75.25498488318262,75.700918988751,3818400
2014-11-12,75.72399139404297,75.88544909746743,75.04740589409428,75.57791396667224,4629400
2014-11-13,76.11611938476562,76.39290574270612,75.60867577325553,76.03923558886163,3182800
2014-11-14,75.53176879882812,76.11609602692903,75.36262098023134,76.03921225461845,4085500
2014-11-17,75.37030792236328,76.07764798300667,75.19347584013023,75.4779463722066,8581600
2014-11-18,73.79415130615234,75.12425718250094,73.79415130615234,74.69370349293433,10384400
2014-11-19,74.34774780273438,74.81674648907567,73.80955547374755,74.2324250649918,6831100
2014-11-20,75.01667022705078,75.32421130167442,73.82495076258094,73.87108573658226,4958800
2014-11-21,75.5625228881836,76.19297920155415,75.20885284564459,76.10072102184749,6806800
2014-11-24,75.65480041503906,76.03922520793473,75.51640725496236,75.87007736052355,5043600
2014-11-25,74.58609771728516,76.01615837312427,74.12478915285307,75.8393203927327,7992000
2014-11-26,75.11661529541016,75.12430543505012,74.58611297740936,74.6245519438935,4337900
2014-11-28,76.42364501953125,76.7311860069736,75.34725449641122,75.39338359147783,3305800
2014-12-01,76.02386474609375,76.58512767098522,75.58562060260361,76.49286358493421,4393700
2014-12-02,75.8307113647461,76.47962657939188,75.69937823370203,76.18607053855752,4677700
2014-12-03,76.16290283203125,76.27878225250528,75.73801948212268,75.78436889276344,4357200
2014-12-04,76.44100952148438,76.56461580582992,75.53716066922772,75.82299578137277,5220000
2014-12-05,76.97406768798828,77.00496926565032,76.2169996638252,76.30197163505416,4649100
2014-12-08,77.58433532714844,77.98604391822744,76.98949635896251,77.02811889806108,6624300
2014-12-09,76.97406768798828,77.23672815117885,76.1629174825117,77.01269613353413,5280500
2014-12-10,76.43327331542969,77.42982668232543,76.34056862064723,76.75773090636201,5357000
2014-12-11,77.46073150634766,78.33368461055476,76.59551116162471,76.69593683910247,6864000
2014-12-12,77.08221435546875,78.21782219855633,76.78093136369525,77.01269023146233,5983300
2014-12-15,77.29078674316406,78.21008341917805,76.70366868975081,77.25988517257684,5488300
2014-12-16,74.98091888427734,77.42981599541233,74.9268426265856,76.77316814560818,7829300
2014-12-17,76.43327331542969,76.58777524619626,75.00410393341998,75.39036465420729,6096400
2014-12-18,77.76972961425781,77.7851833431613,76.71137904532543,77.51479613218639,6594000
2014-12-19,78.74311828613281,78.79719455644612,77.87789206724872,77.96286990543695,12500600
2014-12-22,79.95596313476562,80.01003939581693,78.97486357172897,78.99031140608487,5418900
2014-12-23,80.1568374633789,80.49674293663485,79.81692609625128,80.07958648736036,4067700
2014-12-24,80.00231170654297,80.635778998269,80.00231170654297,80.38085142386818,1819000
2014-12-26,80.14910888671875,80.58944592388369,79.9405306665339,80.32679143225303,2594900
2014-12-29,80.75169372558594,80.9602778886873,79.77059374327413,80.01780045570591,3492700
2014-12-30,80.55082702636719,80.91391313214925,80.22636935927898,80.68216018160291,2927800
2014-12-31,81.09159851074219,81.90274270659086,80.77486180531145,80.92164280479129,5821600
2015-01-02,79.90190124511719,81.62462683224136,79.31478323819472,81.238366071295,4323700
2015-01-05,78.22554016113281,79.39977041926586,77.8624540601032,79.39977041926586,5878100
2015-01-06,77.98602294921875,78.8512489278081,77.51478448427551,78.8512489278081,4910100
2015-01-07,80.65899658203125,80.705345999748,78.79721638543398,79.02124839418676,5091000
2015-01-08,82.44349670410156,82.65207491903926,81.13020659737168,81.40059384167024,6464600
2015-01-09,81.0298080444336,82.5671247175996,80.97573175624807,82.5671247175996,5717600
2015-01-12,80.66670227050781,81.33879816941321,80.38859402915882,81.2460934576729,4992900
2015-01-13,80.13368225097656,81.91820557470506,79.68561822966547,81.43151900292631,5395200
2015-01-14,79.29159545898438,79.88644023330947,78.70447754888794,79.12163980917721,5384400
2015-01-15,78.03239440917969,80.07185059427317,77.88561344558241,79.81691709766874,6895000
2015-01-16,80.43495178222656,80.58172687961329,77.43756417723947,77.91652969501372,6403800
2015-01-20,79.76285552978516,81.0761398976662,79.0675849081361,80.99116204980508,5331300
2015-01-21,79.9791488647461,80.38858431116084,79.18345267358218,79.60834185035478,5899200
2015-01-22,81.94136047363281,82.12676399512449,79.98688189751633,80.63579716967303,5804100
2015-01-23,81.4006118774414,82.25811141727019,81.35425656861776,82.0495272622455,4072300
2015-01-26,82.1654052734375,82.27355783570233,81.16112474512403,81.3928836036187,4192300
2015-01-27,81.23836517333984,81.74049944192267,80.65124717290699,80.94480322618772,4606500
2015-01-28,80.91390228271484,82.99198705570967,80.80574974152054,81.35423931296924,4917300
2015-01-29,83.13878631591797,83.2314851465461,80.73624339092622,81.22292993334219,6529300
2015-01-30,80.66670227050781,82.55165681879056,80.63580069992771,82.16539602734717,7000000
2015-02-02,80.67442321777344,81.11476025195778,78.46501118130564,80.94480457317233,5012800
2015-02-03,82.8451919555664,82.90699508110303,80.96796474795205,81.02976787348868,5969200
2015-02-04,83.74905395507812,84.20483878550121,82.46666550781885,82.729319974055,6765200
2015-02-05,84.19713592529297,84.46751733346635,83.54822054567688,84.18941495211135,4471800
2015-02-06,84.23573303222656,84.7764956474175,83.78766921171382,84.4211365154534,4223700
2015-02-09,83.69498443603516,84.5602107200674,83.46323150033014,84.11214679295043,4243800
2015-02-10,85.49495697021484,85.6340110824426,83.94219292652186,84.04261860440295,5414400
2015-02-11,85.21685791015625,85.59539774707336,84.83059710063674,85.44088988694223,4552900
2015-02-12,86.64602661132812,86.6769222891223,85.13960593542366,85.6031177226742,4592200
2015-02-13,86.4374771118164,86.8237380716132,85.98169200831596,86.53018186396247,5098600
2015-02-17,86.52239990234375,86.70008242401776,85.45632245391191,86.28292014579554,6028600
2015-02-18,86.51470184326172,86.65375598230119,85.74990702548098,86.21341885765497,3731600
2015-02-19,85.70355224609375,86.87005567371246,85.47179339757656,86.5301501614589,5910600
2015-02-20,86.70782470703125,86.71555157349128,85.01600637236149,85.60311855813522,7276100
2015-02-23,86.73872375488281,87.4185465306495,86.36791668980284,87.28721338013965,5638000
2015-02-24,90.19190979003906,91.0957587776881,88.94042249599758,90.77130107348684,12775500
2015-02-25,89.85195922851562,90.65538216567548,89.49660010332632,90.65538216567548,7328200
2015-02-26,89.13352966308594,89.93695274039968,88.99447555559179,89.61249512087049,5649900
2015-02-27,88.6468505859375,89.35756901924321,88.5000696008891,88.98676196441932,5732600
2015-03-02,89.70520782470703,90.4313741007248,88.73182898543159,88.73182898543159,5971900
2015-03-03,89.66655731201172,89.70518573897824,88.68545774208853,89.69745887481085,3784800
2015-03-04,88.6545639038086,89.20305343007495,88.26057631112931,89.14125029909172,3799000
2015-03-05,89.54296875,89.68974382529223,88.8863207682927,89.0176539009569,4088700
2015-03-06,88.41508483886719,89.58159397422403,88.06745251543379,89.58159397422403,5169200
2015-03-09,89.03311920166016,89.2108017725465,88.35330227879078,88.36102325161929,5351200
2015-03-10,87.40247344970703,88.7846367352652,87.40247344970703,88.40415498146776,5685000
2015-03-11,87.79846954345703,88.36531466305854,87.28598487260257,87.49563634608874,4356500
2015-03-12,90.1512680053711,90.43080729850153,88.34202922599903,88.40415038540576,5742000
2015-03-13,89.15736389160156,90.31434248497284,88.52063674148174,90.0658637416139,4626900
2015-03-16,90.46184539794922,90.5472604898574,89.54557925909647,89.55334588314223,4820300
2015-03-17,89.74750518798828,90.13575360365786,89.40584468645483,89.64655680842576,3715900
2015-03-18,90.1357192993164,90.39972527787857,87.98482057755527,89.61546804212739,4773600
2015-03-19,89.4213638305664,90.40751204411153,89.35147604618933,90.23668182030062,3545600
2015-03-20,91.23058319091797,91.61883148800577,89.55335362808204,89.72418382667249,8446000
2015-03-23,90.12796020507812,91.43247473120466,90.12796020507812,90.8811628556189,4095200
2015-03-24,90.19010925292969,91.49462418257434,90.10469412649694,90.22893054045319,4026900
2015-03-25,88.27212524414062,90.54726030052285,88.24106467222093,90.04253637417489,4725800
2015-03-26,87.25494384765625,88.07802852499968,86.64151069077194,88.02367398827323,5409600
2015-03-27,88.41189575195312,88.69920160197411,86.96761172613677,87.02973287060591,3879300
2015-03-30,89.00981140136719,90.11244117828022,88.93216291898726,89.26605672500047,3968400
2015-03-31,88.21778106689453,89.58441677059243,88.17119316565224,88.28766291875797,4128800
2015-04-01,87.84506225585938,88.52061646156726,87.3015169805996,88.42743473258021,4737700
2015-04-02,88.9399185180664,89.23498508420873,87.37139211713405,87.4412798895512,4064800
2015-04-06,89.2582778930664,89.72418057203079,88.06247839470721,88.09353304405276,3248900
2015-04-07,88.75359344482422,89.91057210715002,88.69923890160625,89.1651358326461,3188300
2015-04-08,89.75526428222656,89.92609452993156,88.38863414898775,88.49734322949082,3753500
2015-04-09,88.96321868896484,90.26773326472627,88.62932490099617,89.65430021593735,4674000
2015-04-10,89.48346710205078,89.80183355371851,88.84674012291428,88.88556732284414,3658100
2015-04-13,88.8623046875,89.63103493857899,88.7924168878377,89.26608045774523,2982000
2015-04-14,88.5594482421875,89.28159038762924,87.82953947121212,88.67591800419464,4072500
2015-04-15,88.09354400634766,89.46017979136244,88.03918947693113,88.97098902661368,4210800
