Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2014-04-11,65.34625244140625,66.19050145034848,65.23865480154683,66.02495933350389,3418700
2014-04-14,65.53660583496094,65.95045153831008,64.8744501836886,65.7518073688421,4013700
2014-04-15,65.80976104736328,65.98357552602009,64.60960443551517,65.6856060440982,4719100
2014-04-16,64.71720123291016,65.83458350923492,64.12126233492761,65.79319640779192,8098100
2014-04-17,62.72244644165039,63.44254015444534,60.92635781506498,62.44103442743526,13422900
2014-04-21,62.03548812866211,63.3018616879392,61.90306074517644,62.6562568810428,6912500
2014-04-22,62.70589828491211,63.06180581709972,62.035463999061506,62.23411446920145,6199400
2014-04-23,62.35002517700195,62.96251534447116,62.167931969562844,62.747313707062446,4645700
2014-04-24,63.392913818359375,63.79848735908175,62.830089439797675,63.028733709571654,4604900
2014-04-25,62.62315368652344,63.97228881167179,62.26724602206531,63.37634980934318,5416200
2014-04-28,62.689327239990234,63.38459110417393,62.424466319058936,63.19421935720028,5346800
2014-04-29,62.24239730834961,63.07836747851872,61.985814968061874,62.863165923717936,4813200
2014-04-30,62.109989166259766,63.06183593387809,62.01066388375448,62.283803674553866,6435900
2014-05-01,62.03548812866211,62.4079531689623,61.46438517052656,62.118262347475245,4598000
2014-05-02,62.10169982910156,62.35000983538159,61.67130297497338,61.81200903163204,3794700
2014-05-05,62.26721954345703,62.33343004850438,61.49746637857797,61.936141759086254,4476100
2014-05-06,62.292076110839844,62.5734882441926,61.985827923262235,62.184472153557486,4728200
2014-05-07,64.48544311523438,64.51854521582077,62.14307482471355,62.56519291242769,6383500
2014-05-08,63.64122009277344,64.60961795425156,63.517065063530495,64.41097369633513,4943100
2014-05-09,63.69086456298828,63.98056166785272,63.41773114079146,63.58326693089776,3465600
2014-05-12,64.34474182128906,64.57649445390047,63.815019713952815,63.8977876092018,3110900
2014-05-13,64.59304809570312,64.7420328244712,64.17092364506269,64.44406336693504,3059000
2014-05-14,63.8729362487793,64.60130863587516,63.68257078563087,64.60130863587516,2635300
2014-05-15,63.30186080932617,63.99711877124513,63.09493789473798,63.86469138959751,3075200
2014-05-16,63.44255065917969,63.4591017096102,62.91282863841878,63.19424069922975,2974600
2014-05-19,63.89778518676758,63.92262123770777,63.20252731529134,63.25218678760096,2149100
2014-05-20,63.45083999633789,64.06333000166879,63.202529994692185,63.88951552643106,2806500
2014-05-21,64.32817077636719,64.46059810465293,63.42598394861198,63.49220077014668,2401200
2014-05-22,64.84133911132812,65.08137036720412,64.25367899443893,64.31989581980831,3146900
2014-05-23,65.19727325439453,65.38764512630634,64.85792293679513,65.09795429060281,2251500
2014-05-27,65.4786605834961,65.6607536835749,65.1062020168139,65.5779858148437,2645500
2014-05-28,65.04000091552734,65.56144429786755,64.80824830115392,65.36280010194534,2250900
2014-05-29,65.6938705444336,65.74353000910344,64.62614785054086,65.05654461217655,3526800
2014-05-30,65.9090576171875,66.0001041676792,65.28828912644428,65.58625850718373,5139900
2014-06-02,65.77664947509766,66.15738683603205,65.65249447777904,66.0249531549494,1986400
2014-06-03,66.1159896850586,66.36429964196282,65.61937608603466,65.64420581876819,2841100
2014-06-04,66.6374282836914,66.68708774092534,65.78490725566378,65.99183008051645,3552900
2014-06-05,66.04977416992188,66.83607844929406,65.95044893172141,66.61260455682309,3453700
2014-06-06,66.1573715209961,66.48017065042714,65.85940212232376,66.20703098251349,3286600
2014-06-09,66.01667022705078,66.4222372596241,65.60282451203754,66.2567014995326,2801700
2014-06-10,66.05805969238281,66.21532310548965,65.77664760028142,65.88424522700514,2459200
2014-06-11,66.35602569580078,66.49673173452368,65.73525707401568,66.01667546624644,2733500
2014-06-12,66.06082153320312,66.52650503824302,65.77808058767039,66.34355613427394,2560000
2014-06-13,65.84461212158203,66.00261460968926,65.3622934117006,65.97766183962317,2265200
2014-06-16,64.86331176757812,65.8695239195606,64.70530936253282,65.84457750707112,4542900
2014-06-17,65.00467681884766,65.07120481289195,64.47246555541074,64.78015276952156,3430900
2014-06-18,65.8695297241211,66.0025857284021,64.68036864981245,65.00468472967303,4823000
2014-06-19,66.95059967041016,67.1834413755835,65.91112324055733,65.98596249816563,4538600
2014-06-20,67.69901275634766,67.7655344150507,66.90900699382549,67.21669425010796,7366500
2014-06-23,67.76556396484375,67.89862002918932,67.34146203478252,67.68240709685894,3066900
2014-06-24,67.97343444824219,68.51396340915828,67.70732876133181,67.71564634842714,4685500
2014-06-25,68.47239685058594,68.50566086181003,67.20007855745628,67.64913319228936,3629200
2014-06-26,68.43082427978516,68.58882675318345,67.90693035748896,68.58882675318345,2915900
2014-06-27,68.18965911865234,68.28113355917328,67.61586605437759,67.93187097416305,4755600
2014-06-30,67.98175811767578,68.63870797886382,67.85701967792554,68.42249510626078,3916100
2014-07-01,68.09819030761719,68.48071693393571,67.8986125774644,67.97345184709857,5482400
2014-07-02,68.59712982177734,68.62207624208543,67.41628606781465,68.02334312130867,3693500
2014-07-03,69.3122787475586,69.3871243406367,68.45575128736391,68.68027537767848,2183400
2014-07-07,68.37259674072266,69.10438579992471,68.01501662605868,69.01291137446694,2558500
2014-07-08,68.1314468383789,68.24786769688872,67.67407464818966,68.20628609979481,2967300
2014-07-09,68.80499267578125,68.81331026011588,68.09815027432722,68.17299584442311,3079500
2014-07-10,68.25618743896484,68.61376761408839,67.39965980527522,67.59091993123599,3829400
2014-07-11,68.91314697265625,69.12935355004058,67.96514476578024,68.12314090395155,2758400
2014-07-14,70.07733154296875,70.42660040202539,69.1958576696169,69.2956496785559,3794500
2014-07-15,69.76966094970703,70.46818608233825,69.62829367445462,69.88608180514557,4356300
2014-07-16,69.65324401855469,69.96092500620819,69.20418940322297,69.91103216376949,3955200
2014-07-17,70.77587890625,72.54714463997648,69.3788221877811,70.06071854176822,7117900
2014-07-18,71.1168212890625,71.3330341770757,70.21040082823119,71.07524603582294,3892100
2014-07-21,70.73430633544922,70.92557283409114,69.87777857538507,70.86736239441092,4025100
2014-07-22,71.55758666992188,72.14800874105369,71.0752679038267,71.11684316985787,4366900
2014-07-23,71.46607971191406,71.9733446759036,71.32470610718411,71.77376064962371,2596300
2014-07-24,71.24988555908203,71.79041466934282,70.9255693618179,71.05861906980387,4022400
2014-07-25,70.41832733154297,70.69275077126274,69.85285161233125,69.95264368435586,3362600
2014-07-28,71.30806732177734,71.4328057346723,70.35174794886166,70.70932801544895,2206900
2014-07-29,70.07733154296875,71.15007184733876,69.84448986657088,70.65112449156337,4897800
2014-07-30,68.97964477539062,70.57628519502573,67.95680364841829,70.48481077300904,7171800
2014-07-31,67.39966583251953,68.33935040259166,66.98387518912203,67.99839902966409,5345400
2014-08-01,67.76556396484375,68.24788268140293,66.99219303810658,67.47451175466576,4625100
2014-08-04,68.41419219970703,68.63040511870811,67.49114277417968,67.84871665002404,3197700
2014-08-05,67.34978485107422,68.63042114033163,67.00052213885768,68.04831661997073,4599500
2014-08-06,67.77386474609375,68.28944735086746,67.14186128612288,67.31649256891862,3311300
2014-08-07,65.9111328125,67.43292170501623,65.82797595492745,67.35808243653939,5465400
2014-08-08,66.62629699707031,66.68450743512801,65.47871072613006,66.03587502692451,3713400
2014-08-11,66.41840362548828,67.06703605279773,66.32692917092288,66.85082312887388,3460000
2014-08-12,66.70945739746094,66.85082470531853,66.13566423155838,66.20219226271333,3206200
2014-08-13,67.7822036743164,67.91525340308999,66.8508301950502,67.04209671421177,3049900
2014-08-14,68.03998565673828,68.2478809937907,66.65956391783054,67.94851120087824,2241100
2014-08-15,67.74893951416016,68.42251843623632,67.20009272990346,68.36430799043298,2442700
2014-08-18,68.47239685058594,68.58882406210095,67.64913319228936,67.99839579345016,2795800
2014-08-19,69.41207885742188,69.65323814965771,68.23123515982074,68.59712654764354,3549300
2014-08-20,69.37882232666016,69.64492806668876,68.48903066364629,68.97134930009227,2579600
2014-08-21,69.66157531738281,69.93599871872114,69.51189040251309,69.52852558442248,2648500
2014-08-22,69.66986083984375,69.85280968985937,69.4037551519465,69.52017599387278,2089300
2014-08-25,70.05242156982422,70.47652989787171,69.8112621811095,70.17716005977503,1988100
2014-08-26,70.78418731689453,70.9671298342023,69.97755261425851,70.22702314392936,2267800
2014-08-27,71.83197784423828,72.32261402453017,70.65113412747719,70.83408299658737,5800700
2014-08-28,71.79871368408203,72.34756029024572,71.11681739259608,71.51597913748428,2749700
2014-08-29,72.08145904541016,72.53883124557804,71.80703572530942,72.13966947593505,3297500
2014-09-02,71.84028625488281,72.53050004764029,71.31639247846081,72.4473432117025,3726100
2014-09-03,72.17294311523438,72.63862662156818,71.86525574457129,72.16462552563215,2824400
2014-09-04,72.3974838256836,73.55338161056527,72.1064315677032,72.14801318075614,3650100
2014-09-05,72.97124481201172,73.01282640666889,72.13134608672935,72.30597736426043,3873500
2014-09-08,73.10432434082031,73.17916362190975,72.69684488445796,72.92968666268638,2298000
2014-09-09,73.64483642578125,73.88599575929645,72.75504470634462,73.17915293731699,4409400
2014-09-10,72.864013671875,73.90791071588467,72.39634983502009,73.85780569663362,3355800
2014-09-11,72.7220458984375,72.75545136873828,71.98713829470434,72.45480850747325,3034500
2014-09-12,71.97041320800781,72.85563555682799,71.70317591186739,72.85563555682799,2582400
2014-09-15,71.84514617919922,72.50488966476372,71.67812525410638,72.07063143665842,2441800
2014-09-16,72.78883361816406,72.96420750271442,71.69482552200719,71.8200944028117,2973700
2014-09-17,72.6468734741211,73.12289022003515,72.2126151540442,72.6134680077396,3302700
2014-09-18,73.18134307861328,73.4652863372902,72.8138957169807,73.00596917094848,2584000
2014-09-19,73.32331848144531,74.09162504635691,73.1896966241872,73.91625113728627,6486300
2014-09-22,73.29822540283203,73.85775870471461,73.05604704957639,73.3232842679558,2335400
2014-09-23,72.31279754638672,73.23143159220555,72.13742369348643,72.92243592484478,2640200
2014-09-24,73.66573333740234,73.87451276746123,72.32119329810774,72.3378992205203,2661500
2014-09-25,71.97041320800781,73.49032652445138,71.84514433168955,73.3149526461817,3657100
2014-09-26,72.32115936279297,72.63015506800913,71.74493273879467,72.02886957215041,2260500
2014-09-29,72.24601745605469,72.61346482727443,71.4693579181661,71.4693579181661,3114800
2014-09-30,72.02889251708984,72.7220416495887,71.9203295235367,72.38799333753997,2843200
2014-10-01,70.88478088378906,72.03724727047694,70.65930193112156,71.82011490652329,4140200
2014-10-02,70.9014663696289,71.21045572047362,69.92438057060548,70.85970795232777,3047000
2014-10-03,71.83679962158203,72.05393194069933,71.04344059954946,71.29397838094945,3108100
2014-10-06,71.06015014648438,72.61346931833253,70.94323419775958,72.36293787311139,2596100
2014-10-07,70.30850982666016,71.09351555846699,70.09137759931718,70.90144219582486,3412900
2014-10-08,72.337890625,72.52161114960954,70.14152720403932,70.39206503891694,4787400
2014-10-09,70.93487548828125,72.27941504030359,70.67598475625144,72.11238773392303,4432800
2014-10-10,71.31071472167969,72.504933535864,71.02677770293,71.06017681100572,4036800
2014-10-13,70.10813903808594,71.77837469232449,69.94947098351477,71.16874224653571,3672600
2014-10-14,69.16442108154297,70.625876494954,68.93894219262171,70.43379669432925,5929500
2014-10-15,68.61324310302734,69.29803906088499,67.4106721052521,68.62158968891661,8308900
2014-10-16,71.31071472167969,72.40471709730566,70.23341190009157,70.78459275499682,10233000
2014-10-17,73.64066314697266,74.16678489070038,72.44644483886344,72.52995531655087,8532800
2014-10-20,73.9413070678711,74.19183850467424,73.49034283589606,73.6907692596268,4890900
2014-10-21,75.95391082763672,76.06248014712683,74.20016588872994,74.45905656706572,5882100
2014-10-22,74.96849060058594,76.36314158284632,74.91838559250202,76.36314158284632,4290300
2014-10-23,75.71174621582031,76.229514923866,75.5113134532477,75.9455780673816,3159200
2014-10-24,76.53015899658203,76.58026400235646,75.6532831668884,75.71174750221216,2977300
2014-10-27,76.93934631347656,77.06461516934553,76.31300840557039,76.35476681467293,3948900
2014-10-28,77.36528015136719,77.4821960847926,75.46121338250678,76.03744646256104,4741300
2014-10-29,77.63249969482422,78.23378514122054,77.40702083814513,77.58239469810421,4330400
2014-10-30,78.40084075927734,78.62632608723696,77.24838072435203,77.29848574325777,2836400
2014-10-31,79.34453582763672,79.89571020598011,78.75994960470234,79.33618286648897,5031500
2014-11-03,79.21925354003906,79.89569673578208,78.91861070383295,79.71196985016263,4001200
2014-11-04,79.31946563720703,79.83723442700357,78.70147407885986,79.327812225052,4437300
2014-11-05,80.0042495727539,80.17962346240945,79.35285264789599,79.81216976707013,3454700
2014-11-06,80.34666442871094,80.70576525557891,80.08778000868112,80.20469596427148,3743200
2014-11-07,78.17533111572266,79.93742913188665,77.67426200902982,79.75370230609674,6155400
2014-11-10,79.12738800048828,79.33616738835237,78.08349106116786,78.23381247528765,4087700
2014-11-11,79.91239929199219,79.96250430543728,79.10233426027675,79.37792457710717,2291400
2014-11-12,79.90406036376953,80.14624525701718,78.93532079077887,79.5282599540583,2897700
2014-11-13,80.08777618408203,80.78927188412412,79.67021739935944,79.8706438320227,2767700
2014-11-14,79.42800903320312,80.27147931272425,79.22758265985536,80.18796248334311,2709600
2014-11-17,80.56376647949219,80.74749330384851,79.20252121072821,79.50316394668593,3297600
2014-11-18,82.00019836425781,82.35094622361032,80.88113747827968,80.99805343139718,4320800
2014-11-19,80.88946533203125,82.18389974592394,80.83100737361646,81.61601970499187,3433800
2014-11-20,80.8811264038086,80.8811264038086,80.31324626437579,80.55543109737044,3316700
2014-11-21,80.76422882080078,81.87493684719172,80.66401240702943,81.34046204996221,4408600
2014-11-24,80.9228515625,81.24854673505949,80.59715638994051,81.23184082437342,3998800
2014-11-25,81.75800323486328,81.95842964769886,80.93123870690583,81.00639622242888,4066300
2014-11-26,81.93335723876953,82.45947883394453,81.69117246184919,81.83314087097654,2765900
2014-11-28,82.3676528930664,83.02739661209105,82.2006319088707,82.42611087467911,2177500
2014-12-01,82.72673797607422,83.3697820226951,81.84986841901063,82.46785358848034,4892800
2014-12-02,83.36976623535156,83.51173465511972,82.00852088275168,82.67661730856854,5297200
2014-12-03,84.49724578857422,84.94152590530098,83.57514774012509,83.72603593028364,6689000
2014-12-04,83.55001831054688,84.60623586334488,83.34045169108903,84.53078855469789,4065200
2014-12-05,84.10326385498047,84.42180276343375,83.55838945211553,83.66736177450265,3104900
2014-12-08,83.75955200195312,84.58105564127844,83.52483850370679,84.09485974036066,3085800
2014-12-09,84.68167114257812,84.74034953630377,82.7788091785048,83.02190720835827,3792200
2014-12-10,83.06382751464844,84.68168217583626,82.99677105270031,84.47211554301641,3908700
2014-12-11,83.60029602050781,84.38826194747836,83.1895409528119,83.31528216954608,2940600
2014-12-12,82.78717803955078,84.17031865451393,82.72849965687787,83.47455612034656,3086500
2014-12-15,82.37640380859375,83.61704040504813,81.65550087288707,82.82069019747078,3649300
2014-12-16,80.34783172607422,82.80395249003199,80.26400636666416,81.856713777315,4843800
2014-12-17,83.10572814941406,83.61707115129981,80.61607598509346,80.93462130162453,6235000
2014-12-18,85.704345703125,85.72111461077714,83.75119006230194,84.061344503758,4681000
2014-12-19,85.91390991210938,87.17969379544633,85.50316122245697,85.50316122245697,7986500
2014-12-22,86.37495422363281,86.5426049136153,85.89714272217243,85.98935252030196,2398100
2014-12-23,86.21570587158203,87.12103520156164,85.87201994168916,86.94500000886545,3028600
2014-12-24,86.07318878173828,86.60967873228059,85.9558320047737,86.34143375700943,950700
2014-12-26,85.96424102783203,86.34145843367604,85.63731757064281,85.99776606329088,2019900
2014-12-29,85.7797622680664,86.34978341021878,85.36062926340914,85.82167173125487,1708100
2014-12-30,86.21570587158203,86.39174106427824,85.71274726452636,85.71274726452636,1767600
2014-12-31,84.7403335571289,86.9114465065095,84.69003962783788,86.44201944522247,2313900
2015-01-02,84.48050689697266,86.0229207661086,83.83504442919,85.08405987204904,3060900
2015-01-05,83.08897399902344,84.2038635327044,82.77881310577848,84.07812867980225,4679000
2015-01-06,82.92131805419922,83.94400417551977,82.5357162437033,83.68414361518823,3468300
2015-01-07,83.76793670654297,84.07809748471045,82.92128610349233,82.95481751698043,3225800
2015-01-08,87.7664794921875,88.00119942955526,84.43018318290747,85.14270826238975,5346100
2015-01-09,86.94501495361328,87.70783425308248,86.25763658021023,87.53179903012804,3397600
2015-01-12,85.96424102783203,87.17972502041076,85.42775092395912,87.03722123557782,3051500
2015-01-13,86.40013122558594,88.5209445289627,85.36906057688475,87.12942541103148,3856500
2015-01-14,86.61807250976562,86.74381375446625,84.81579839029767,85.17625321419126,4725600
2015-01-15,87.56531524658203,87.67428758600862,86.4504192994678,86.81087413968271,5888900
2015-01-16,88.6634292602539,88.85623333526888,86.88630868664596,87.59883380693961,6045500
2015-01-20,88.53771209716797,89.17479004728993,87.59885129290495,89.02390181795242,6526800
2015-01-21,91.6392822265625,91.7482545557603,88.53769911712311,89.29213375774103,8293700
2015-01-22,95.4366226196289,95.66295811547347,91.64766153356994,91.99973186547847,8055200
2015-01-23,93.88581848144531,95.83059589417098,93.88581848144531,95.26057459757223,5256000
2015-01-26,93.55890655517578,93.88582991556602,92.84638144651665,93.88582991556602,4203400
2015-01-27,92.2176742553711,93.2571226405902,92.14222696534635,93.00564020112655,4718300
2015-01-28,90.91838836669922,92.94699186317823,90.91000391054972,92.68713128173931,6633500
2015-01-29,91.69794464111328,91.85721727527508,89.47653779793978,90.65849628110354,4912300
2015-01-30,89.06580352783203,91.69795946868794,88.97359371371896,91.05249716536142,5397500
2015-02-02,89.93758392333984,89.97949339725363,88.07663188313897,89.46815688453736,4657100
2015-02-03,90.37349700927734,90.53276966913293,89.2921326041069,89.98789523925349,4192600
2015-02-04,90.46570587158203,91.1530840449084,89.48493574539653,89.55199859046859,4768900
2015-02-05,91.22012329101562,92.05000499882814,90.80099021094378,90.80099021094378,3297700
2015-02-06,90.1974868774414,91.70636934902738,89.8538008894765,91.02736903908031,3661400
2015-02-09,89.2669448852539,89.89564438762021,89.09090979204679,89.63578397318999,3909700
2015-02-10,91.34587860107422,91.75662729224862,89.80346530256732,89.91244401331254,5437400
2015-02-11,92.08355712890625,92.2595922946838,90.85130457299869,91.14470291142597,3798500
2015-02-12,92.0751724243164,92.86314483652872,91.22852801913582,92.79608199390114,3378000
2015-02-13,91.73987579345703,92.07517723317751,91.10279154615107,91.94944239101484,3727600
2015-02-17,92.00810241699219,92.00810241699219,90.96864769585373,91.65602574281885,3430600
2015-02-18,92.01649475097656,92.39371844708971,91.32911659736376,92.00811669218152,2958700
2015-02-19,92.23446655273438,92.51109604638553,91.73989236299397,91.82371773806415,2674800
2015-02-20,94.40553283691406,94.57318350290673,91.73984631666772,92.17574188552643,4647100
2015-02-23,97.57418823242188,97.64962912158386,94.59834062540206,94.71569738329647,7060000
2015-02-24,96.76109313964844,97.72510080197291,96.66888332178908,97.45685580332713,3582800
2015-02-25,95.6042709350586,97.08799942335219,95.32764153022727,97.08799942335219,3845900
2015-02-26,95.27735137939453,96.08208626544213,95.03425338327634,95.906051108694,3126800
2015-02-27,95.252197265625,95.77192467344102,95.0677840520106,95.3695540358634,4016400
2015-03-02,95.89767456054688,96.27489187103797,95.25220587046137,95.25220587046137,2952200
2015-03-03,94.60673522949219,95.9731069975672,94.1876020790498,95.5204424276337,3163700
2015-03-04,95.41146850585938,95.53720972796971,93.59243219845098,94.09539069142812,3180900
2015-03-05,96.22460174560547,97.0041897608951,95.62104890854702,95.62104890854702,2941400
2015-03-06,94.62347412109375,96.53472618220421,94.39714509035662,96.53472618220421,3196900
2015-03-09,96.3167953491211,96.36708927858828,94.6151158505315,94.69894119813148,3942000
2015-03-10,94.27142333984375,95.90604639292543,94.27142333984375,95.78030517415546,3957900
2015-03-11,94.80550384521484,95.53723135173202,94.73821663957662,94.95689684947031,2593700
2015-03-12,96.62222290039062,96.76520983052883,95.16717383354336,95.31015434681981,3258600
2015-03-13,96.93343353271484,97.05118296031664,95.48679037433554,96.25216807060977,3066800
2015-03-16,99.6837158203125,99.82670274378121,97.41282705784619,97.56422006980137,4692200
2015-03-17,98.90994262695312,99.35570920461294,98.33801412317811,99.3136595071493,3303500
2015-03-18,100.89486694335938,101.36586460586466,98.17821146115826,98.76695853928986,5533500
2015-03-19,101.5677261352539,101.85368716807093,100.77711741675193,100.92851043908503,4032500
2015-03-20,100.20518493652344,102.2153438425567,100.08743552572446,102.0639508262635,7195700
2015-03-23,100.12107849121094,101.33222261381457,99.74259274446652,100.49115173242018,4576500
2015-03-24,99.34729766845703,100.6257226214072,99.31365406221337,100.00333194805395,3054700
2015-03-25,98.01841735839844,100.71825456030459,97.99318625451768,99.9612893595686,3385500
2015-03-26,97.77450561523438,98.58193302061409,96.38673715538756,97.62311257567177,2856400
2015-03-27,99.25475311279297,99.43137718622688,97.58101783322668,97.61466143057505,2608500
2015-03-30,101.76958465576172,104.09094226777155,101.3742802837067,102.87979804987737,5178500
2015-03-31,99.49028778076172,101.7107146721667,99.43141306837076,101.60137775397277,4573100
2015-04-01,98.78379821777344,100.52481513967663,98.01842685284873,100.52481513967663,4826200
2015-04-02,98.70804595947266,99.56593514657808,98.29592316290255,98.90990110640462,2497100
2015-04-06,98.9940185546875,99.68369627014202,97.52214483368066,97.58101952584653,2544700
2015-04-07,98.69963073730469,100.78548858766163,98.63234355122817,100.46587766222785,2528500
2015-04-08,99.40617370605469,99.94445857943644,98.80060161928475,99.06133155008665,2627000
2015-04-09,99.70896911621094,99.88559325530079,98.90994782010449,99.10339697255287,2247200
2015-04-10,100.08746337890625,100.17156920761668,99.22116115114832,99.70898394127761,2232600
2015-04-13,100.39863586425781,102.03030905038658,100.19677422767266,101.76957912420791,3961000
2015-04-14,100.86125183105469,101.07993212908146,99.68375092527081,100.37342901886565,3208800
2015-04-15,98.67444610595703,101.55090728803931,98.02682428141166,101.24812122499252,7344000
