Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2014-02-20,41.74100112915039,42.02372020601752,41.51627436185113,41.70475282464343,12457000
2014-02-21,41.762752532958984,41.92948424383113,41.58877005423805,41.7482537626191,16790100
2014-02-24,42.06721496582031,42.21219989197722,41.74100233866408,41.7699971116095,16151400
2014-02-25,41.34229278564453,42.030969105628714,41.26255093859745,41.97297679482193,17991800
2014-02-26,41.139320373535156,41.596021973127435,40.755112627648344,41.58877120507801,23661700
2014-02-27,41.095829010009766,41.24081396952181,40.69712244537022,41.16107210352229,16277500
2014-02-28,41.190067291259766,41.64676891971113,40.87835061402321,41.00883679358075,18599000
2014-03-03,40.747859954833984,40.90009289246267,40.370900229259874,40.81310303744023,19151000
2014-03-04,41.509029388427734,41.58152324220262,41.05957855645451,41.284305355120004,17157000
2014-03-05,42.16145706176758,42.25569768187941,41.58152010215158,41.66850995475459,17761500
2014-03-06,42.697906494140625,42.835640677282726,42.3354454976381,42.41518459396798,19420600
2014-03-07,43.060367584228516,43.350334722845965,42.82114199864511,43.02411927221313,18602200
2014-03-10,42.915382385253906,43.11835965765374,42.6761568010473,42.87188607030054,16945200
2014-03-11,42.1832160949707,43.096619491552644,42.139722538705705,43.07486994806179,19420000
2014-03-12,41.98748016357422,42.01647770674282,41.6250191700405,41.82799920686277,17932100
2014-03-13,41.62501525878906,42.291944862209874,41.458283549273276,42.04547129915226,17192500
2014-03-14,41.175567626953125,41.704760336860495,41.045081450224416,41.400294434732096,18635800
2014-03-17,41.74100112915039,41.827990976180885,41.356790671164084,41.4727780556572,13581400
2014-03-18,42.08897018432617,42.16146127451235,41.770002750648196,41.91498769637838,12554800
2014-03-19,42.26294708251953,42.7196486631734,41.96572920804649,42.0382230587458,21450700
2014-03-20,43.57504653930664,43.85051757673757,42.13970181588809,42.306433485414,33736500
2014-03-21,43.618553161621094,44.3652246635313,43.49531775535268,44.19124217575245,35144100
2014-03-24,44.27097702026367,44.357966867692426,43.74903240497638,43.763531173774076,25810500
2014-03-25,44.169490814208984,44.5681972991506,43.90127049020936,44.299976975150976,24053500
2014-03-26,43.42281723022461,44.51019993783934,43.415566463573796,44.39421255964139,22745200
2014-03-27,43.43732452392578,43.89402615413918,42.78489638897887,43.451823295638995,24632600
2014-03-28,43.52430725097656,43.923013703618125,43.2633349502345,43.6475426344618,14708700
2014-03-31,44.00999450683594,44.234721223050606,43.93025267961922,44.09698709944876,15216700
2014-04-01,43.98100280761719,44.430456299641726,43.763526827962444,44.18398278527112,14584400
2014-04-02,44.11960220336914,44.331155198219015,43.915345674706636,44.03935777202701,14012200
2014-04-03,44.25093078613281,44.353059096667224,43.97372338411959,44.24363709943225,11925200
2014-04-04,43.63084030151367,44.54270368764707,43.62354383606433,44.513523391422105,16966900
2014-04-07,43.03997039794922,43.76946142164328,42.92325194546967,43.54331820249465,18685700
2014-04-08,42.930545806884766,43.05456072846948,42.49285230399294,42.89407181210835,16956500
2014-04-09,43.2369270324707,43.368235620299274,42.675218691823375,43.11291212939394,15308400
2014-04-10,41.87278366088867,43.32446916298198,41.858193507251144,43.29528885570692,29977200
2014-04-11,40.340850830078125,40.88796906769072,39.793732592465524,40.25331269124054,47241300
2014-04-14,40.092811584472656,40.80771219681366,39.74265635288439,40.74205791696671,31081500
2014-04-15,39.97610855102539,40.5888811377086,39.64783702551877,40.18766162110605,26691400
2014-04-16,40.311668395996094,40.377322692357126,39.895858779971924,40.12200197472373,27049400
2014-04-17,40.28248596191406,40.53780664841902,40.12929076722432,40.37002408546051,17955400
2014-04-21,40.14387893676758,40.4210862275662,40.114701418883485,40.3116614914443,12384800
2014-04-22,40.712890625,40.909853514000986,40.078231499512235,40.15118226365359,16257600
2014-04-23,40.88795852661133,40.93902265966766,40.53050959521706,40.70558582775688,11379000
2014-04-24,40.9901008605957,41.041165011177334,40.56699750109259,40.90256271428256,15360600
2014-04-25,40.63266372680664,41.10683137599653,40.588893249415506,41.077653840524086,15937700
2014-04-28,40.479454040527344,40.63264647216071,39.8885653692152,40.58158232828292,21394100
2014-04-29,40.9244384765625,41.0776336808537,40.53780918911263,40.65452762208543,13453400
2014-04-30,40.836910247802734,41.106821167715495,40.64724379178535,41.026579486607744,14388100
2014-05-01,40.64723205566406,40.99009087133082,40.48674317421144,40.79312800303537,12744600
2014-05-02,40.545108795166016,41.12140453726376,40.44297772347007,40.727481534728035,15153800
2014-05-05,39.55299758911133,39.93233319201076,39.1736619862119,39.30497057116889,25232300
2014-05-06,38.91106033325195,39.43629488253298,38.89647017546214,39.421704724743165,25327400
2014-05-07,39.42900085449219,39.48006501852544,38.83811473273937,39.06425523551856,18502600
2014-05-08,39.655120849609375,39.77913295148663,39.436274163317,39.538402431401,16090800
2014-05-09,39.39979934692383,39.618648826835965,39.159068814921916,39.55299453941967,12366500
2014-05-12,39.86668395996094,39.90315795312612,39.414397539793335,39.589476602888425,12825500
2014-05-13,39.84480285644531,39.997998101416705,39.75726470416715,39.932343791511165,12310700
2014-05-14,39.655120849609375,39.90314783615048,39.61135039923626,39.85937738577737,10325800
2014-05-15,39.035064697265625,39.53841530063736,38.91834624106693,39.53841530063736,19763000
2014-05-16,38.889163970947266,39.03505993631065,38.64113693392749,38.96940563878226,19992400
2014-05-19,39.26850128173828,39.32685911382097,38.70679288615751,38.721383039875,12068900
2014-05-20,39.188255310058594,39.42169219492373,38.962112110376104,39.188255310058594,16888200
2014-05-21,39.48005294799805,39.83020830122257,39.37792465115598,39.42898879957701,13210200
2014-05-22,39.79373550415039,39.830209499435895,39.40710614510663,39.51652813096314,11800900
2014-05-23,39.779144287109375,39.822914749955494,39.50923338986013,39.793734441391415,10876500
2014-05-27,40.22413635253906,40.43568942649,39.895864821026834,39.93963528615764,14503700
2014-05-28,40.45027542114258,40.55969739853403,40.12200392339373,40.1876582229435,11374900
2014-05-29,40.64723205566406,40.79312800303537,40.40649873348514,40.6691158912124,11741000
2014-05-30,40.53780746459961,40.763950636333384,40.34814106263247,40.54510393166767,11991900
2014-06-02,40.3773307800293,40.59618033359355,40.13660016701136,40.59618033359355,9440000
2014-06-03,40.55970001220703,40.603470475656536,40.187660812642235,40.187660812642235,9131500
2014-06-04,40.61805725097656,40.65453124275637,40.3043759126533,40.501338807608875,9727800
2014-06-05,41.311073303222656,41.33295714124431,40.47945406495442,40.78583892840603,16803400
2014-06-06,41.55910873413086,41.675827198472895,41.325671805446795,41.40591348866694,15399800
2014-06-09,41.88737487792969,42.06974764096377,41.50804197967182,41.51533566576668,11999700
2014-06-10,42.23754119873047,42.266718731539086,41.865499131843016,41.92385976303636,11609200
2014-06-11,41.77793502807617,42.15727054694075,41.56638204553483,41.931127415660036,14232200
2014-06-12,41.61016082763672,41.88736536085891,41.48614592990099,41.63204466373666,11670200
2014-06-13,41.61016082763672,42.069738082456766,41.49344239712556,41.60286436041215,12040800
2014-06-16,41.48615646362305,41.544517085090376,41.09223339986897,41.471566308256214,11199100
2014-06-17,41.88737487792969,42.01138980384238,41.347553057709824,41.427797518690824,11200500
2014-06-18,42.14998245239258,42.171869071241595,41.544506464782806,41.79253347703891,13729400
2014-06-19,41.799827575683594,42.08432857845818,41.7341732840597,42.08432857845818,11624400
2014-06-20,41.982200622558594,42.14268951060741,41.83630188640393,42.08432890303077,17124800
2014-06-23,42.44908905029297,42.47097567710606,41.75607468347479,41.97492147209042,16007700
2014-06-24,41.88737487792969,42.39801917098262,41.79983673085384,42.22294287683091,12322900
2014-06-25,41.96763229370117,42.12082757685745,41.48616816198181,41.74149177871668,14836600
2014-06-26,41.865482330322266,41.93843309003724,41.28918385111521,41.82900834185825,11854400
2014-06-27,41.96763229370117,42.09164725789545,41.756081938197674,41.82173626446797,10178600
2014-06-30,42.03327178955078,42.1499902414291,41.85819550312701,41.90196318333925,11549000
2014-07-01,42.29037857055664,42.598908064786016,41.93043076323643,41.98185187856789,14472200
2014-07-02,41.84962844848633,42.22426843107703,41.73943873477334,42.070005073671496,19189900
2014-07-03,41.90838623046875,42.34914219883396,41.87165726699838,42.040612740754284,12599800
2014-07-07,41.629249572753906,41.86432115193964,41.43091256902736,41.79086040774383,13916100
2014-07-08,40.96076583862305,41.482327233405435,40.865271089390575,41.394174354088726,18343400
2014-07-09,41.15175247192383,41.22521038732859,40.85057053518053,41.04891026946122,10914300
2014-07-10,40.813846588134766,40.99749420143267,40.37309063487565,40.44655136153894,12436600
2014-07-11,40.990150451660156,41.070955857210954,40.542049786144226,40.61551051948152,10230000
2014-07-14,41.35009002685547,41.754114144767364,41.28397678557973,41.52639013543098,14004400
2014-07-15,42.80458450317383,43.1131111373349,42.429941816275274,42.56951579079203,36178000
2014-07-16,43.12779998779297,43.32613972413481,42.83396552088051,42.9808813532168,20507500
2014-07-17,42.50340270996094,43.23799313964643,42.42994198564833,43.017616571188796,17013500
2014-07-18,42.775211334228516,42.958858988661355,42.53279788754239,42.848672077346144,12803300
2014-07-21,42.78255081176758,42.90742984836107,42.53278993634029,42.69439793650597,9141400
2014-07-22,43.098426818847656,43.193924376294355,42.87805021125117,42.914779178810484,10375200
2014-07-23,43.34083938598633,43.48041057181264,42.988236283182744,43.164536433464356,11122100
2014-07-24,43.46571731567383,43.59794382612878,43.33349360745917,43.39225938863898,9844100
2014-07-25,43.348182678222656,43.53917777089551,43.2233036426014,43.28206942341132,10500600
2014-07-28,43.48041534423828,43.53183646056778,43.09842790704723,43.29676769956416,12382800
2014-07-29,43.07638931274414,43.436339914470445,42.92947064260605,43.436339914470445,13498800
2014-07-30,43.27473068237305,43.546528410628895,43.05435407021315,43.35553609402116,11815700
2014-07-31,42.36383819580078,43.10577626473107,42.35649352284932,43.08373944363596,15955900
2014-08-01,41.48967742919922,42.23161551656885,41.11503745006781,42.15815477402489,23915400
2014-08-04,41.61456298828125,41.856976454615236,41.38683886952056,41.80555533138557,13543900
2014-08-05,41.18115997314453,41.57783686307612,40.84324608597413,41.45295777604467,16863300
2014-08-06,41.3060188293457,41.64392974877292,41.01218434376379,41.05625797536904,12190600
2014-08-07,41.070960998535156,41.64394077909028,40.902005494069954,41.599867135811145,11743800
2014-08-08,41.386837005615234,41.4015291547679,40.872622994235776,41.05627065528266,12213200
2014-08-11,41.37213897705078,41.563134086652056,41.26194927518539,41.53374979252255,9066800
2014-08-12,41.39417266845703,41.54109132576171,41.23256466743816,41.306022594970344,11289600
2014-08-13,41.66596603393555,41.75411609233495,41.5116999289368,41.64392641765582,7012600
2014-08-14,41.856971740722656,41.87166388888238,41.651287270967984,41.702708388406656,8275900
2014-08-15,41.688011169433594,42.238954048324786,41.42355813920736,42.047961749961615,12727400
2014-08-18,42.04061508178711,42.18753374609002,41.695356641011344,41.768817374283024,8881400
2014-08-19,42.28303146362305,42.400565835077046,42.12142065203363,42.312412954806206,9040500
2014-08-20,42.34180450439453,42.49606786794411,42.158156842385715,42.18019366510967,8121400
2014-08-21,42.973548889160156,43.17188868184054,42.31241624689219,42.356492690456946,12745500
2014-08-22,42.9661979675293,43.39960645837392,42.848663604024324,42.92946620211377,10228600
2014-08-25,43.59060287475586,43.95055347332488,43.2379997508616,43.32614983127503,13996800
2014-08-26,43.88444137573242,44.03870472110523,43.62733299787046,43.759559523115904,10281100
2014-08-27,43.77425003051758,44.03870307110016,43.73017358967365,43.96524233636028,11410900
2014-08-28,43.45836639404297,43.61262969997544,43.201260884155516,43.52447963976258,9096100
2014-08-29,43.671409606933594,43.81832828023785,43.50979878607485,43.59060419650422,8897900
2014-09-02,43.83302307128906,43.86240737004869,43.45103839637776,43.67875970616247,8671100
2014-09-03,43.85505294799805,44.347227232732706,43.67874999687139,44.09012168134002,11791800
2014-09-04,43.86239242553711,44.17826652397811,43.65670800878111,43.80362665028111,9811900
2014-09-05,44.00932693481445,44.00932693481445,43.50246038123825,43.79629496794173,9600900
2014-09-08,43.99462890625,44.23704514007189,43.88444200180058,43.9578999381002,8090000
2014-09-09,43.384910583496094,43.840355852649914,43.179223363362084,43.803626892631705,14868700
2014-09-10,43.5024528503418,43.752213747035135,43.28207344566373,43.45103173651439,9153800
2014-09-11,43.899131774902344,43.95790036630703,43.31880734710472,43.473070696181026,11467000
2014-09-12,44.09746170043945,44.37660684266986,43.89177728102761,43.92850624131686,14359100
2014-09-15,44.03135681152344,44.06808858102722,43.67140900920723,43.91382243493684,10685600
2014-09-16,44.06808853149414,44.22235187517055,43.79628800912266,43.86240127101835,10947900
2014-09-17,44.303157806396484,44.50884226705513,43.943207198003236,44.03870475569787,15091800
2014-09-18,45.045108795166016,45.10387740575972,44.47212885308539,44.47212885308539,16973700
2014-09-19,44.89082717895508,45.43442259514702,44.79532962661416,45.353619991732884,18739300
2014-09-22,44.7439079284668,45.14058747708232,44.66310252387025,44.76594474708752,13225200
2014-09-23,44.76595687866211,45.103870735116885,44.64107780298188,44.67780677805012,14328800
2014-09-24,45.2728157043457,45.28016037675006,44.82471502718585,44.94224940133922,13728200
2014-09-25,44.18562698364258,45.17732320131162,44.18562698364258,45.16997852808599,16340100
2014-09-26,44.48679733276367,44.72186604556707,44.31049439704108,44.317841870576245,11948900
2014-09-29,44.3178596496582,44.44273872745295,43.87710353465278,44.09748019103488,10686500
2014-09-30,44.25173568725586,44.61903095995066,44.170930278904514,44.369270062428576,14384800
2014-10-01,43.9064826965332,44.36927558233125,43.87709839852424,44.25174119253629,18995800
2014-10-02,43.514522552490234,43.995224557651035,43.34442873464947,43.743780909295005,24559100
2014-10-03,44.594242095947266,44.66080077992665,43.66981749685583,43.817725996934456,18321100
2014-10-06,44.50550842285156,44.96402234018671,44.372391024089644,44.9492312046442,11578000
2014-10-07,43.83252716064453,44.313226369513764,43.773362618624574,44.313226369513764,14542000
2014-10-08,44.668212890625,44.69039818576142,43.765973273464716,43.89909068652512,15834100
2014-10-09,43.6920051574707,44.616429747080836,43.55149081433319,44.616429747080836,19189500
2014-10-10,43.27787399291992,44.23927526995861,43.27047701431336,43.655038089352985,16689400
2014-10-13,43.01163101196289,43.743776593241336,42.97465458931898,43.26307463550981,17169300
2014-10-14,42.885921478271484,43.277876735636916,41.45860919779015,41.92451731918347,29096800
2014-10-15,41.0666389465332,42.434789094476095,40.127423181948004,42.16855434909823,37866900
2014-10-16,40.73385238647461,41.39943649498436,40.142218306305445,40.48980290523677,31965100
2014-10-17,41.562137603759766,41.99106922366201,41.09622673671245,41.214552992663464,20183500
2014-10-20,41.88013458251953,41.96887855783833,41.465991329164936,41.48817661771461,10807600
2014-10-21,42.84153366088867,42.90069536799252,42.212926064670356,42.323855323410065,14020400
2014-10-22,42.48656463623047,43.08559010483555,42.479167657956964,42.92289325738658,13750700
2014-10-23,42.93768310546875,43.33703246552543,42.848936295571235,42.982053689296976,12641900
2014-10-24,43.44056701660156,43.47014646313596,42.89330634947055,42.89330634947055,13758000
2014-10-27,43.36662292480469,43.477555047564636,43.0782027909741,43.226111347613674,11087100
2014-10-28,44.0987663269043,44.14313691669497,43.492343816717195,43.53671440650786,13625000
2014-10-29,43.847312927246094,44.20968582882516,43.45535493715898,44.091359580394396,16712100
2014-10-30,43.92127990722656,44.13574718311693,43.573695206378126,43.588486344831374,14709800
2014-10-31,44.72736358642578,44.77173698687526,44.27624388911027,44.461128825969396,18347600
2014-11-03,45.023189544677734,45.22286565462791,44.638628461194536,44.95663084136101,11841200
2014-11-04,44.55727005004883,44.64601403035932,43.943450701860634,44.549875893823064,15295800
2014-11-05,45.22285461425781,45.28201632436226,44.66080285210486,44.96401402183049,14063800
2014-11-06,45.28201675415039,45.34118128593652,44.838294050235056,45.17108748873164,10421600
2014-11-07,45.45951843261719,45.518680157474094,45.008398643459856,45.16370134497017,12384600
2014-11-10,45.79969024658203,45.79969024658203,45.25982664655269,45.29680306442212,10801000
2014-11-11,45.38555145263672,45.77011244240343,45.32638974250652,45.63699506821033,12539800
2014-11-12,44.78654098510742,44.99361127111125,44.542491444213425,44.683003020984444,17219600
2014-11-13,44.5424690246582,44.83828598815964,44.364981103453054,44.742145051853726,12240400
2014-11-14,44.57945251464844,44.83089612719328,44.505499672596464,44.55726722625686,6803400
2014-11-17,44.65341567993164,44.76434496164656,44.29103992230688,44.372389754903494,9017600
2014-11-18,44.76434326171875,44.978810481125315,44.52029659431715,44.63122587181953,8897800
2014-11-19,44.81612014770508,44.95663454468243,44.4833294248285,44.705190847119894,9210100
2014-11-20,44.46112823486328,44.557269190665515,44.18749932186331,44.520292768009334,10917300
2014-11-21,44.70518112182617,45.16369500429811,44.594249024252434,45.16369500429811,12340500
2014-11-24,45.08234405517578,45.341184669375,44.89006495476297,44.89006495476297,8335000
2014-11-25,44.594242095947266,45.230246671501384,44.33540433664966,45.230246671501384,14802600
2014-11-26,44.623844146728516,44.793938009847814,44.520308997101225,44.793938009847814,7626600
2014-11-28,44.490718841552734,44.786535920495695,44.39457786772816,44.66820965314266,6759600
2014-12-01,44.37238693237305,44.52768960956746,44.03959346615617,44.357595798194474,12771600
2014-12-02,45.17108917236328,45.25243617492097,44.37238489020193,44.379779046390716,12546600
2014-12-03,45.51127243041992,45.57043413763753,44.97140880437931,45.082338063332315,12115500
2014-12-04,45.39296340942383,45.53347498583241,44.99361115505703,45.18589030283305,11515200
2014-12-05,46.36915588378906,46.63539071977837,45.76273334453388,45.8588715077692,20071100
2014-12-08,46.34695816040039,46.709333905636655,46.04374695361922,46.29519059981242,15528200
2014-12-09,46.18425369262695,46.48006787267491,45.526063827204254,45.74052819087502,19676400
2014-12-10,44.87527847290039,46.02896165833983,44.64602010303467,45.969797116005196,29620600
2014-12-11,45.215476989746094,45.8958552844334,45.19329169160152,45.23766228789067,16886200
2014-12-12,44.401973724365234,45.274630981963774,44.342809181623316,44.76434667473711,17405400
2014-12-15,43.751163482666016,44.97140497508607,43.47753461520397,44.91963742775865,19209900
2014-12-16,43.21131134033203,44.26885349472163,42.974658826732174,43.20391436240176,20709700
2014-12-17,44.202301025390625,44.24667443586132,43.14475872203315,43.31485256382284,17856400
2014-12-18,45.4669075012207,45.4669075012207,44.697785416322475,44.845693943590675,18173400
2014-12-19,45.79969024658203,46.11029554202911,45.38554703153274,45.407735139150276,22756400
2014-12-22,45.80710220336914,46.09552514552596,45.56305549369299,45.969801890567204,17073400
2014-12-23,46.206443786621094,46.56881950968941,45.79969748354625,45.8884414646796,13552600
2014-12-24,46.206443786621094,46.494863841144706,46.051141114357655,46.398725703717034,7412500
2014-12-26,46.25821304321289,46.5096566832604,46.154677924567515,46.34695702760602,6086500
2014-12-29,46.56141662597656,46.84244248855782,46.03634414095573,46.1620645298537,10601200
2014-12-30,46.70193099975586,46.79806912505418,46.27299663967437,46.383928717935426,7518100
2014-12-31,46.280399322509766,46.95338038817596,46.280399322509766,46.812866028903926,18529400
2015-01-02,46.5111198425293,46.8609374947818,46.19851363240606,46.28038675503995,12600000
2015-01-05,45.067195892333984,46.354829736198546,44.829021010189585,46.191086279267125,20100600
2015-01-06,43.898651123046875,45.216057586018415,43.42974306419664,45.134184434871855,29074100
2015-01-07,43.965641021728516,44.57596457694816,43.667920967796015,44.57596457694816,23843200
2015-01-08,44.94811248779297,45.32770569229681,44.635508991631035,44.635508991631035,16971100
2015-01-09,44.166587829589844,45.245819138734774,44.12937354429546,45.19371857146904,15396200
2015-01-12,43.78701400756836,44.21126326551081,43.37020647377007,44.12194554016679,15455200
2015-01-13,43.7944450378418,44.43454105016132,43.44462446383732,44.10704848240621,21644700
2015-01-14,42.283531188964844,43.79445381918881,41.13731265052719,43.79445381918881,49602300
2015-01-15,40.92889404296875,42.134654410472024,40.564187256885894,41.47967224325577,42458100
2015-01-16,41.6285400390625,41.680640612686894,40.66839602923871,40.683282313026865,29368900
2015-01-20,41.46479797363281,41.97092031682957,41.248951095655364,41.71041742221445,23477700
2015-01-21,41.5987663269043,41.99324289899742,41.0777577657275,41.271276610380596,21842400
2015-01-22,42.864070892333984,42.96827203397097,41.65086580198581,41.96347206616495,31423500
2015-01-23,42.1867790222168,43.07249195149371,42.17189273274121,42.96084903933091,15458300
2015-01-26,42.253753662109375,42.4174999596256,41.829504472425135,41.98580620772594,12577700
2015-01-27,41.829505920410156,42.134667678628524,41.50201331404111,41.71786019746277,15220500
2015-01-28,40.750282287597656,42.1867764839641,40.750282287597656,42.14211761822433,24354400
2015-01-29,41.435028076171875,41.59877438579024,40.6981753614268,41.13731086872887,20393300
2015-01-30,40.474876403808594,41.308488346619185,40.46743184294522,40.928898081360636,26943700
2015-02-02,41.28615951538086,41.42013321555685,40.393002460630235,40.58651845018,20308900
2015-02-03,42.216529846191406,42.26118585233668,41.58387564620995,41.613648209818756,18812500
2015-02-04,41.96348190307617,42.47704600978962,41.889050470696,41.91882304364807,14934100
2015-02-05,42.253753662109375,42.45471425289695,42.02302050099729,42.32074052570523,11293900
2015-02-06,43.087364196777344,43.71257395461981,42.826861314038176,42.98316304368168,25214000
2015-02-09,43.03527069091797,43.24367303134977,42.596135159815994,42.737550628070586,14372400
2015-02-10,43.51161575317383,43.69769006225097,43.20645399985807,43.48184318229702,16367300
2015-02-11,43.44462966918945,43.66047655302294,43.05015303542173,43.21389933891868,13061900
2015-02-12,44.33778381347656,44.441984966809635,43.57860033156189,43.86143406151484,23211300
2015-02-13,44.412227630615234,44.82159350093151,44.16661094769493,44.25592584700509,16479100
2015-02-17,44.73225784301758,44.7620304106175,44.15170697116072,44.18147953876064,15308800
2015-02-18,44.18893051147461,44.73226720720706,44.00285618392505,44.73226720720706,14278100
2015-02-19,44.08473587036133,44.27081022546462,43.76468775244211,44.02519355314833,11256500
2015-02-20,44.508968353271484,44.575955209365645,43.42973693365142,43.88375864281539,15379000
2015-02-23,44.174034118652344,44.30800783097973,43.764671259549,44.28567982534792,16814000
2015-02-24,45.26815414428711,45.58820215800725,44.71737582249089,44.84390497991733,22937700
2015-02-25,45.50634002685547,45.6030994784185,45.216064511435484,45.22350623573921,18307900
2015-02-26,45.83382034301758,45.923135206963984,45.33513977084109,45.4244546347875,15444800
2015-02-27,45.610530853271484,46.08688060015655,45.4988879784338,45.4988879784338,15225900
2015-03-02,45.97523880004883,46.01989765458893,45.42445761779498,45.61053191947596,13047300
2015-03-03,46.12409591674805,46.13898220066121,45.77427534295956,45.885921052674114,13706900
2015-03-04,46.24319839477539,46.272968133019454,45.66264449034256,45.878491418410285,16625500
2015-03-05,46.14642333984375,46.31761134377936,45.84870334387937,46.295283337825936,10931300
2015-03-06,45.32026290893555,46.793971247138906,45.25327603723226,46.26552083662906,22719200
2015-03-09,45.77427291870117,45.87103233937807,45.25326436640703,45.28303693265657,13001500
2015-03-10,44.6280632019043,45.40957476009283,44.6280632019043,45.22350044436848,16357700
2015-03-11,44.83646774291992,45.14162950289487,44.62806258150307,44.75459459085638,13015600
2015-03-12,45.67752456665039,45.73706971357851,45.14163244064173,45.14163244064173,18159600
2015-03-13,45.402130126953125,46.04222618630461,44.977880941432915,45.699850148738925,16506200
2015-03-16,46.034786224365234,46.08688680749382,45.588208986329136,45.77428330872232,15182900
2015-03-17,45.85615921020508,45.893373509057916,45.342592232521284,45.65519858927694,11718300
2015-03-18,45.960357666015625,46.18364628520323,45.46912156809537,45.69241018728297,15697900
2015-03-19,45.550987243652344,45.88592153706336,45.223494672642296,45.82637640078213,11523800
2015-03-20,45.960357666015625,46.22086058185636,45.51378042764042,45.64030960411482,18368300
2015-03-23,45.50634002685547,46.205981360707845,45.49145373897892,45.96036186964841,15112900
2015-03-24,45.000205993652344,45.580759714076294,44.992764271267326,45.379799138460506,12128700
2015-03-25,44.3675537109375,45.13417886937976,44.3526674271766,45.052305728328975,14950900
2015-03-26,44.315460205078125,44.50153452286303,43.81677955699482,44.255915060537944,14039600
2015-03-27,44.322898864746094,44.4940868845628,43.913535961769746,44.278242848696514,11755800
2015-03-30,45.37235641479492,45.74450501302506,45.11185353174121,45.31281411549771,20656500
2015-03-31,45.089515686035156,45.35746023331075,44.97042543488885,45.193716816520315,17346700
2015-04-01,44.917198181152344,45.3817288657422,44.75236351385195,45.26184988719835,18100600
2015-04-02,45.344261169433594,45.47912535956467,44.95465382662604,45.007100694105915,12697800
2015-04-06,45.306819915771484,45.51660748008687,44.69243959901256,44.89473311709313,12025200
2015-04-07,45.59151840209961,46.07852838191258,45.59151840209961,45.81629399779201,11505500
2015-04-08,45.74136734008789,46.123483562022024,45.65895000366522,45.74886138420289,11734000
2015-04-09,46.056060791015625,46.138478144143875,45.57654476351417,45.906211317886175,11728500
2015-04-10,46.22837448120117,46.28831253974566,45.853752326342395,45.966137257915896,9869700
2015-04-13,46.50559997558594,46.65544942816858,46.078530893516785,46.18342465288246,15468700
2015-04-14,47.23236846923828,47.6594375558864,47.00759571702463,47.172427544306316,33775400
2015-04-15,48.108978271484375,48.311277443922336,47.2098844939861,47.26233422715097,28732200
